update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,238.0205174139935,8,0.33323809575466884,0.2961252796691562,0.0,0.8650000095367432,70.38095238095238,28.90950772995294,15.0,100.0,1.942951704065005,0.0792901342889915,-0.036282861149326585,0.012428161060294466,0.1197446509012207,0.33323809575466884,0.2961252796691562,0.0,0.8650000095367432
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,247.5861704287225,16,0.1963913045499636,0.3084678480385833,0.0,0.8830000162124634,82.04347826086956,29.773753047111764,13.0,100.0,1.9409167853494484,0.08369336191875239,-0.0009685636808474859,0.00886338082743047,0.0807886757530476,0.1963913045499636,0.3084678480385833,0.0,0.8830000162124634
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,248.47594260167804,25,0.2314583333209157,0.319582147804422,0.0,0.8920000195503235,79.375,31.336629924100006,12.0,100.0,1.937913301711281,0.09221812663599849,-0.011383445392615007,0.012390674709574038,0.06528526020961929,0.2314583333209157,0.319582147804422,0.0,0.8920000195503235
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,247.33112401708883,33,0.21389285634670938,0.2721601852351279,0.0,0.8830000162124634,81.39285714285714,25.733995422556585,13.0,100.0,1.9324598846336205,0.10472252867960681,-0.008834853435473633,0.008455794265501027,0.05569943164558593,0.21389285634670938,0.2721601852351279,0.0,0.8830000162124634
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,248.314558374254,41,0.29338461733781374,0.3348719730847168,0.0,0.8830000162124634,73.38461538461539,32.875144835102915,13.0,100.0,1.9279193406303723,0.1243692096710826,-0.014489840916212415,0.012925134545488012,0.06020323580785094,0.29338461733781374,0.3348719730847168,0.0,0.8830000162124634
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,249.26101358308762,49,0.25600000085501834,0.29528151537339087,0.0,0.8830000162124634,78.06896551724138,29.06583613048708,13.0,100.0,1.9193578033397596,0.12926409133554748,-0.005477873294391126,0.009451970702078446,0.055118301158339156,0.25600000085501834,0.29528151537339087,0.0,0.8830000162124634
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,248.3060309860536,58,0.2960800021886826,0.33941820130764944,0.0,0.9100000262260437,72.88,33.199180712782656,10.0,100.0,1.9046203984568517,0.12958404945675284,-0.003645821738852343,0.011929449202701411,0.07464931699078074,0.2960800021886826,0.33941820130764944,0.0,0.9100000262260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
