update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,444.9102676489711,4,0.0,0.0,0,0,0.0,0.0,0,0,1.9437190269430478,0.025436388357775286,0.004538851475141807,0.00011289345885264386,0.009504357326325662,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,453.1162047246296,9,0.024700000882148743,0.09566269206787059,0.0,0.3952000141143799,244.875,19.84903964931301,168.0,250.0,1.9443843228121598,0.01879777403761788,0.0035104101322455485,0.0007850263887713519,0.010087793780633176,0.024700000882148743,0.09566269206787059,0.0,0.3952000141143799
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,454.799162654891,13,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853,240.625,36.30921887069454,100.0,250.0,1.9451807054380577,0.026536494435276836,-0.0035617118164736894,0.002117451505651976,0.019735758975093796,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,451.54760536015795,18,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853,240.625,36.30921887069454,100.0,250.0,1.9453970231115818,0.023828627842400845,0.00833782051874247,3.71809882212896e-05,0.0032632102479889236,0.03999999910593033,0.15491933038557973,0.0,0.6399999856948853
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,451.9915822635679,22,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.945576714972655,0.01792790717445314,0.0036577507883824487,6.209232500609119e-06,0.001226186515041176,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,451.03109654685545,27,0.021724999882280827,0.057903664293934246,0.0,0.19359999895095825,247.4375,7.053091077676511,224.0,250.0,1.9456159727027018,0.013325579255858125,0.001014370983890937,0.0003178818546179703,0.007781926205218729,0.021724999882280827,0.057903664293934246,0.0,0.19359999895095825
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
