update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,450.16926765863974,4,0.03370000049471855,0.13051954068322666,0.0,0.5392000079154968,8.0,30.983866769659336,0.0,128.0,1.9444813157121341,0.062169178699453674,0.008869206963936449,0.0002925083392900281,0.017284614603636537,0.03370000049471855,0.13051954068322666,0.0,0.5392000079154968
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,458.3091109877325,9,0.05795000120997429,0.15563366746403853,0.0,0.5392000079154968,237.375,34.21782247601387,128.0,250.0,1.9443635400384665,0.05773648712784052,0.012820356867450755,0.0006979486662430645,0.017449624205723584,0.05795000120997429,0.15563366746403853,0.0,0.5392000079154968
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,459.932239632197,13,0.024250000715255737,0.09391984891570342,0.0,0.3880000114440918,245.0,19.364916731037084,170.0,250.0,1.9443044308573008,0.04605122715778028,0.009566870527730012,4.385570129035917e-05,0.003548837719102284,0.024250000715255737,0.09391984891570342,0.0,0.3880000114440918
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,462.5469337670287,17,0.016824999824166298,0.06516294411893878,0.0,0.26919999718666077,247.0625,11.376888579484287,203.0,250.0,1.9437399779756863,0.029518809693399817,0.009273626663343748,0.0004621455927823111,0.016589430248254617,0.016824999824166298,0.06516294411893878,0.0,0.26919999718666077
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,463.5937484635582,22,0.016824999824166298,0.06516294411893878,0.0,0.26919999718666077,247.0625,11.376888579484287,203.0,250.0,1.9443604294210672,0.026756997278425843,0.004790924107207199,2.586821649686044e-05,0.0037386729614929492,0.016824999824166298,0.06516294411893878,0.0,0.26919999718666077
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,459.72837563615866,26,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.944836588576436,0.016437095488072373,0.007069793631671928,4.4089057861166715e-05,0.0030421066039437623,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,459.12375601368507,31,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9451383464038372,0.012205831699247938,0.002306939850162356,1.4505402276654422e-05,0.0016149721469519345,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,462.9467877149694,35,0.023074999451637268,0.06249635340973996,0.0,0.2223999947309494,247.0625,8.612989826419163,216.0,250.0,1.9451071433722973,0.01605391871999018,-0.0006567144040066827,0.0003537012808341918,0.011455345677957357,0.023074999451637268,0.06249635340973996,0.0,0.2223999947309494
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,458.7663189469209,40,0.023074999451637268,0.06249635340973996,0.0,0.2223999947309494,247.0625,8.612989826419163,216.0,250.0,1.9452552975465853,0.011986959352119205,0.0022297619639175537,1.83364116542369e-05,0.0014158976180509595,0.023074999451637268,0.06249635340973996,0.0,0.2223999947309494
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,462.1712925307762,44,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9453806535651286,0.008768642024127379,0.0034035254199504075,2.4661796878433506e-05,0.0024436860447403664,0.0,0.0,0.0,0.0
11,22528,454.21816650664914,49,0.03009999915957451,0.11657679546588931,0.0,0.48159998655319214,243.375,25.658514668624136,144.0,250.0,1.9453736152499914,0.00813096045688629,-0.003464055366900235,0.0009819468200831238,0.014810351746814594,0.03009999915957451,0.11657679546588931,0.0,0.48159998655319214
12,24576,455.91424755610325,53,0.042649999260902405,0.12327682991641407,0.0,0.48159998655319214,241.625,26.098072246815473,144.0,250.0,1.9453709721565247,0.014384898749995045,0.0014008362168169697,0.00022893997973483238,0.008768307963766894,0.042649999260902405,0.12327682991641407,0.0,0.48159998655319214
13,26624,454.1266758736837,58,0.08827500231564045,0.20863340372592157,0.0,0.7588000297546387,230.6875,48.67586510530655,67.0,250.0,1.9443438071757555,0.013769594699018247,-0.003495505806768051,0.001618527322567805,0.023941906249501387,0.08827500231564045,0.20863340372592157,0.0,0.7588000297546387
14,28672,456.47484969162474,62,0.07572500221431255,0.2075236304208241,0.0,0.7588000297546387,232.4375,48.83514199580053,67.0,250.0,1.9434777367860079,0.0064788961505352445,0.0013568074300565058,2.8448671314980818e-05,0.0028563456544987427,0.07572500221431255,0.2075236304208241,0.0,0.7588000297546387
15,30720,459.2776225513339,67,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9436133528749149,0.005785905996466075,0.001296008382269065,3.487151828333405e-05,0.001839785113138158,0.0,0.0,0.0,0.0
16,32768,455.92136182996234,71,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9443474809328716,0.004590402383655601,0.0013807440349561755,1.5011323170573595e-05,0.0018927950116828134,0.0,0.0,0.0,0.0
17,34816,455.4117532542307,76,0.06334999948740005,0.17375867365831454,0.0,0.6363999843597412,235.875,39.47922713275933,101.0,250.0,1.944761681680878,0.0017660680396147654,-0.005841814560994862,0.002110557536047016,0.01986740959740892,0.06334999948740005,0.17375867365831454,0.0,0.6363999843597412
18,36864,432.60205530348225,80,0.06042499840259552,0.16877318481986875,0.0,0.6363999843597412,236.6875,38.29281712997883,101.0,250.0,1.944745983928442,0.0027080495653232597,5.1857317809359906e-05,3.448760501948792e-05,0.004211440725891961,0.06042499840259552,0.16877318481986875,0.0,0.6363999843597412
19,38912,453.98845327863023,85,0.023125000298023224,0.0895627410352855,0.0,0.3700000047683716,245.3125,18.15460943534727,175.0,250.0,1.9444611240178347,0.0044569740884981,-0.004126425731252918,0.0006727835890506147,0.010096279378328828,0.023125000298023224,0.0895627410352855,0.0,0.3700000047683716
20,40960,450.0280676103427,89,0.09857499971985817,0.1807269733885922,0.0,0.5175999999046326,229.5625,39.03839256104175,134.0,250.0,1.9437928777188063,0.01181344453652855,-0.005975564097904377,0.0013588469488231187,0.017422612946310593,0.09857499971985817,0.1807269733885922,0.0,0.5175999999046326
21,43008,464.7693539900266,94,0.09344999864697456,0.2020091986115727,0.0,0.6615999937057495,229.25,45.766390506571526,94.0,250.0,1.9431817332903545,0.01899125714650533,-0.0058814286386829435,0.002158995103435757,0.01796344088596538,0.09344999864697456,0.2020091986115727,0.0,0.6615999937057495
22,45056,461.89089311989187,98,0.11414999887347221,0.251307453296926,0.0,0.8091999888420105,223.5,59.66049781890862,53.0,250.0,1.9422619404892127,0.03788932207195709,-0.00036467246657897096,0.0023046547533832986,0.03284052594294842,0.11414999887347221,0.251307453296926,0.0,0.8091999888420105
23,47104,437.3392055690659,103,0.0833749994635582,0.22624619003363533,0.0,0.8091999888420105,230.3125,53.927867042467014,53.0,250.0,1.9400315477202337,0.04133262591979777,0.005147151247001602,0.0010460907076511223,0.019234316238128046,0.0833749994635582,0.22624619003363533,0.0,0.8091999888420105
24,49152,444.1655638453303,108,0.07612500246614218,0.17006462462367827,0.0,0.5932000279426575,234.0625,37.345462826828104,113.0,250.0,1.9358641219635804,0.04096108996115314,-0.0016416008517505058,0.0018833804939314784,0.025836299239851656,0.07612500246614218,0.17006462462367827,0.0,0.5932000279426575
25,51200,456.35020081686775,112,0.08867500256747007,0.171387795683401,0.0,0.5932000279426575,232.3125,37.213436333534155,113.0,250.0,1.9372340347617865,0.03186395475252842,0.008842987543630443,0.00011492421246354449,0.006239105323633535,0.08867500256747007,0.171387795683401,0.0,0.5932000279426575
26,53248,452.36083292112363,117,0.03167499974370003,0.1226767464984744,0.0,0.5067999958992004,242.9375,27.35294488258988,137.0,250.0,1.94187447677056,0.02769613134053846,0.0010902566318691242,0.0011793590273564785,0.018046937679247282,0.03167499974370003,0.1226767464984744,0.0,0.5067999958992004
27,55296,436.7319809825416,121,0.044224999845027924,0.12890725026008007,0.0,0.5067999958992004,241.1875,27.73810274243716,137.0,250.0,1.9426048590491216,0.02439916366711259,0.002185942358361596,0.00020096969114291596,0.005478997620159179,0.044224999845027924,0.12890725026008007,0.0,0.5067999958992004
28,57344,457.72577679693103,126,0.0756750013679266,0.18446567595391514,0.0,0.7120000123977661,234.1875,42.358911031210425,80.0,250.0,1.9409671798348427,0.0289923111073828,0.004731075561721809,0.0005388782564826519,0.02001721119148157,0.0756750013679266,0.18446567595391514,0.0,0.7120000123977661
29,59392,450.650819865469,130,0.07365000154823065,0.18325484649328241,0.0,0.7120000123977661,234.75,42.252958476300805,80.0,250.0,1.941572035352389,0.013197071212440884,0.001380795852431523,0.00013459375708180232,0.008614849575018424,0.07365000154823065,0.18325484649328241,0.0,0.7120000123977661
30,61440,457.9436389171678,135,0.06420000176876783,0.15282676953474877,0.0,0.5752000212669373,237.375,33.387638056622094,118.0,250.0,1.940334789454937,0.01978726082355327,-0.001951713482564325,0.0006307782598042877,0.017990825277820654,0.06420000176876783,0.15282676953474877,0.0,0.5752000212669373
31,63488,454.9288924309001,139,0.12445000372827053,0.22668432062962518,0.0,0.5824000239372253,222.375,51.66463369656268,116.0,250.0,1.9322051759809256,0.019158537232821498,-0.006253600666696002,0.0025453125334233087,0.022143915215072602,0.12445000372827053,0.22668432062962518,0.0,0.5824000239372253
32,65536,455.8433105493081,144,0.15225000400096178,0.225369788187001,0.0,0.5932000279426575,218.125,51.29799581855026,113.0,250.0,1.9291446320712566,0.02292465781404947,-0.007590906029387649,0.001954540510894276,0.02976083633081626,0.15225000400096178,0.225369788187001,0.0,0.5932000279426575
