update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,183.34410871299886,11,0.010520833233992258,0.07212719876067121,0.0,0.5049999952316284,39.625,2.5708704751503917,22.0,40.0,1.9438329649468262,0.02233596527366899,0.012143877390675092,0.0013251436055981003,0.016839842082850675,0.010520833233992258,0.07212719876067121,0.0,0.5049999952316284
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,193.02102979009038,21,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9440663307905197,0.012604146497324109,0.009510416131282303,4.4769043498149586e-05,0.011713373558723143,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,193.85015061639513,32,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9446515397479136,0.0062392720695546204,0.005024424760146455,1.4701534410003584e-05,0.008505499757528897,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,194.54089170840703,42,0.010051020250028493,0.05125588393378883,0.0,0.32499998807907104,39.734693877551024,1.4676860894992,30.0,40.0,1.9448156220217545,0.00392156749512651,-0.0009762907076643993,0.0005649301887646155,0.010713814290171047,0.010051020250028493,0.05125588393378883,0.0,0.32499998807907104
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,193.68569001571075,53,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9449542903651793,0.002474873929865377,0.002286546160424526,5.86066362225542e-06,0.007480278449981268,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
