update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,332.87671621245573,6,0.012604166443149248,0.06062168759955932,0.0,0.32499998807907104,39.625,1.8099838857477892,30.0,40.0,1.9438872206956148,0.030857153033139184,0.01712359510808407,0.0009749797383259798,0.030593792388148435,0.012604166443149248,0.06062168759955932,0.0,0.32499998807907104
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,367.8257573425153,11,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9438149115691583,0.021308849934333313,0.016233035963523434,0.0001035052559596276,0.0214555168143489,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,351.2796734211024,17,0.022650000154972077,0.09685351092322261,0.0,0.5049999952316284,39.26,3.351477286212753,22.0,40.0,1.9445506253590186,0.019905589962339338,-0.0014222103879243757,0.0024402219836474615,0.02397750633091024,0.022650000154972077,0.09685351092322261,0.0,0.5049999952316284
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,347.59025020942573,23,0.032830187734567896,0.14133630520596865,0.0,0.7749999761581421,38.79245283018868,5.317676079763081,10.0,40.0,1.943649632235368,0.019906154164345935,-0.0025191706323918575,0.004671813999645262,0.03444152424267014,0.032830187734567896,0.14133630520596865,0.0,0.7749999761581421
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,360.5498461439404,29,0.021293103181082625,0.11542765323809162,0.0,0.7524999976158142,39.206896551724135,4.342089996881985,11.0,40.0,1.9413381883253653,0.01517626058193855,0.0038550221543118823,0.002534557620762712,0.022595346815392044,0.021293103181082625,0.11542765323809162,0.0,0.7524999976158142
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
