U 116 | F 237568 | FPS 0356 | D 668 | rR:μσmM 0.64 0.21 0.00 0.91 | F:μσmM 15.9 9.0 4.0 40.0 | H 1.114 | V 0.478 | pL 0.015 | vL 0.012 | ∇ 0.411
U 117 | F 239616 | FPS 0360 | D 673 | rR:μσmM 0.65 0.17 0.00 0.91 | F:μσmM 15.4 7.4 4.0 40.0 | H 1.099 | V 0.524 | pL -0.018 | vL 0.010 | ∇ 0.252
U 118 | F 241664 | FPS 0357 | D 679 | rR:μσmM 0.69 0.15 0.00 0.91 | F:μσmM 13.9 6.5 4.0 40.0 | H 1.017 | V 0.564 | pL -0.020 | vL 0.009 | ∇ 0.345
U 119 | F 243712 | FPS 0356 | D 685 | rR:μσmM 0.67 0.19 0.00 0.93 | F:μσmM 14.6 8.2 3.0 40.0 | H 1.031 | V 0.507 | pL 0.002 | vL 0.012 | ∇ 0.328
U 120 | F 245760 | FPS 0340 | D 691 | rR:μσmM 0.68 0.18 0.00 0.91 | F:μσmM 14.2 7.6 4.0 40.0 | H 1.022 | V 0.538 | pL -0.003 | vL 0.010 | ∇ 0.275
Status saved
U 121 | F 247808 | FPS 0344 | D 697 | rR:μσmM 0.67 0.18 0.00 0.93 | F:μσmM 14.7 7.7 3.0 40.0 | H 0.975 | V 0.566 | pL -0.009 | vL 0.009 | ∇ 0.364
U 122 | F 249856 | FPS 0340 | D 703 | rR:μσmM 0.70 0.14 0.35 0.93 | F:μσmM 13.3 6.3 3.0 29.0 | H 0.944 | V 0.588 | pL -0.006 | vL 0.007 | ∇ 0.238
U 123 | F 251904 | FPS 0349 | D 709 | rR:μσmM 0.71 0.15 0.00 0.93 | F:μσmM 13.0 6.2 3.0 40.0 | H 0.907 | V 0.613 | pL 0.003 | vL 0.009 | ∇ 0.290
U 124 | F 253952 | FPS 0357 | D 715 | rR:μσmM 0.72 0.12 0.26 0.93 | F:μσmM 12.2 5.2 3.0 33.0 | H 0.866 | V 0.627 | pL -0.021 | vL 0.006 | ∇ 0.214
U 125 | F 256000 | FPS 0359 | D 720 | rR:μσmM 0.71 0.13 0.14 0.93 | F:μσmM 12.7 5.6 3.0 38.0 | H 0.839 | V 0.629 | pL 0.002 | vL 0.007 | ∇ 0.172
U 126 | F 258048 | FPS 0362 | D 726 | rR:μσmM 0.69 0.17 0.00 0.91 | F:μσmM 13.5 7.1 4.0 40.0 | H 0.903 | V 0.574 | pL 0.025 | vL 0.012 | ∇ 0.312
U 127 | F 260096 | FPS 0350 | D 732 | rR:μσmM 0.71 0.16 0.14 0.91 | F:μσmM 12.9 7.0 4.0 38.0 | H 0.868 | V 0.573 | pL 0.000 | vL 0.010 | ∇ 0.386
U 128 | F 262144 | FPS 0370 | D 737 | rR:μσmM 0.72 0.14 0.21 0.93 | F:μσmM 12.5 6.0 3.0 35.0 | H 0.787 | V 0.610 | pL -0.008 | vL 0.007 | ∇ 0.241
U 129 | F 264192 | FPS 0346 | D 743 | rR:μσmM 0.73 0.14 0.00 0.91 | F:μσmM 11.9 5.9 4.0 40.0 | H 0.748 | V 0.650 | pL -0.020 | vL 0.008 | ∇ 0.329
U 130 | F 266240 | FPS 0345 | D 749 | rR:μσmM 0.74 0.11 0.26 0.93 | F:μσmM 11.7 4.8 3.0 33.0 | H 0.747 | V 0.662 | pL -0.002 | vL 0.005 | ∇ 0.226
Status saved
U 131 | F 268288 | FPS 0343 | D 755 | rR:μσmM 0.74 0.10 0.44 0.93 | F:μσmM 11.3 4.6 3.0 25.0 | H 0.727 | V 0.667 | pL -0.006 | vL 0.004 | ∇ 0.145
U 132 | F 270336 | FPS 0357 | D 761 | rR:μσmM 0.75 0.11 0.00 0.93 | F:μσmM 10.9 4.7 3.0 40.0 | H 0.684 | V 0.668 | pL 0.005 | vL 0.006 | ∇ 0.175
U 133 | F 272384 | FPS 0364 | D 767 | rR:μσmM 0.74 0.11 0.00 0.93 | F:μσmM 11.3 4.7 3.0 40.0 | H 0.691 | V 0.658 | pL -0.000 | vL 0.004 | ∇ 0.288
U 134 | F 274432 | FPS 0332 | D 773 | rR:μσmM 0.75 0.11 0.32 0.91 | F:μσmM 11.2 4.7 4.0 30.0 | H 0.729 | V 0.652 | pL 0.006 | vL 0.005 | ∇ 0.292
U 135 | F 276480 | FPS 0353 | D 779 | rR:μσmM 0.74 0.10 0.46 0.93 | F:μσmM 11.4 4.4 3.0 24.0 | H 0.731 | V 0.666 | pL -0.005 | vL 0.004 | ∇ 0.149
U 136 | F 278528 | FPS 0348 | D 784 | rR:μσmM 0.73 0.14 0.00 0.93 | F:μσmM 11.8 5.7 3.0 40.0 | H 0.750 | V 0.642 | pL -0.005 | vL 0.007 | ∇ 0.313
U 137 | F 280576 | FPS 0333 | D 791 | rR:μσmM 0.75 0.09 0.48 0.91 | F:μσmM 10.9 3.9 4.0 23.0 | H 0.722 | V 0.684 | pL 0.005 | vL 0.004 | ∇ 0.199
U 138 | F 282624 | FPS 0362 | D 796 | rR:μσmM 0.74 0.12 0.00 0.93 | F:μσmM 11.4 5.0 3.0 40.0 | H 0.731 | V 0.648 | pL 0.008 | vL 0.006 | ∇ 0.234
U 139 | F 284672 | FPS 0344 | D 802 | rR:μσmM 0.74 0.11 0.00 0.91 | F:μσmM 11.6 4.8 4.0 40.0 | H 0.718 | V 0.646 | pL 0.003 | vL 0.006 | ∇ 0.240
U 140 | F 286720 | FPS 0365 | D 808 | rR:μσmM 0.75 0.11 0.37 0.93 | F:μσmM 11.0 4.7 3.0 28.0 | H 0.705 | V 0.663 | pL -0.005 | vL 0.005 | ∇ 0.255
Status saved
U 141 | F 288768 | FPS 0348 | D 814 | rR:μσmM 0.77 0.08 0.55 0.93 | F:μσmM 10.4 3.7 3.0 20.0 | H 0.661 | V 0.699 | pL -0.010 | vL 0.003 | ∇ 0.167
U 142 | F 290816 | FPS 0338 | D 820 | rR:μσmM 0.76 0.09 0.50 0.93 | F:μσmM 10.6 4.0 3.0 22.0 | H 0.663 | V 0.692 | pL 0.002 | vL 0.003 | ∇ 0.121
U 143 | F 292864 | FPS 0358 | D 826 | rR:μσmM 0.76 0.09 0.41 0.93 | F:μσmM 10.4 4.1 3.0 26.0 | H 0.659 | V 0.691 | pL -0.002 | vL 0.004 | ∇ 0.257
U 144 | F 294912 | FPS 0342 | D 832 | rR:μσmM 0.76 0.10 0.44 0.93 | F:μσmM 10.7 4.3 3.0 25.0 | H 0.636 | V 0.679 | pL -0.004 | vL 0.004 | ∇ 0.162
U 145 | F 296960 | FPS 0349 | D 837 | rR:μσmM 0.75 0.11 0.00 0.91 | F:μσmM 11.0 4.7 4.0 40.0 | H 0.656 | V 0.679 | pL 0.007 | vL 0.006 | ∇ 0.266
U 146 | F 299008 | FPS 0355 | D 843 | rR:μσmM 0.76 0.09 0.44 0.93 | F:μσmM 10.6 3.9 3.0 25.0 | H 0.624 | V 0.694 | pL -0.006 | vL 0.003 | ∇ 0.179
U 147 | F 301056 | FPS 0367 | D 849 | rR:μσmM 0.76 0.09 0.44 0.93 | F:μσmM 10.5 4.0 3.0 25.0 | H 0.603 | V 0.692 | pL 0.000 | vL 0.003 | ∇ 0.131
U 148 | F 303104 | FPS 0334 | D 855 | rR:μσmM 0.77 0.08 0.50 0.93 | F:μσmM 10.1 3.6 3.0 22.0 | H 0.644 | V 0.709 | pL -0.005 | vL 0.003 | ∇ 0.134
U 149 | F 305152 | FPS 0345 | D 861 | rR:μσmM 0.76 0.09 0.55 0.93 | F:μσmM 10.6 3.9 3.0 20.0 | H 0.633 | V 0.697 | pL 0.008 | vL 0.003 | ∇ 0.122
U 150 | F 307200 | FPS 0349 | D 867 | rR:μσmM 0.77 0.09 0.44 0.93 | F:μσmM 10.4 3.9 3.0 25.0 | H 0.638 | V 0.704 | pL -0.002 | vL 0.003 | ∇ 0.121
Status saved
U 151 | F 309248 | FPS 0343 | D 873 | rR:μσmM 0.75 0.09 0.50 0.93 | F:μσmM 11.0 4.1 3.0 22.0 | H 0.661 | V 0.673 | pL 0.010 | vL 0.003 | ∇ 0.236
U 152 | F 311296 | FPS 0340 | D 879 | rR:μσmM 0.76 0.11 0.14 0.93 | F:μσmM 10.9 4.9 3.0 38.0 | H 0.628 | V 0.678 | pL -0.002 | vL 0.004 | ∇ 0.177
U 153 | F 313344 | FPS 0365 | D 884 | rR:μσmM 0.77 0.09 0.50 0.93 | F:μσmM 10.2 3.8 3.0 22.0 | H 0.623 | V 0.701 | pL -0.007 | vL 0.003 | ∇ 0.135
U 154 | F 315392 | FPS 0363 | D 890 | rR:μσmM 0.76 0.09 0.50 0.93 | F:μσmM 10.8 3.9 3.0 22.0 | H 0.609 | V 0.688 | pL 0.003 | vL 0.003 | ∇ 0.159
U 155 | F 317440 | FPS 0342 | D 896 | rR:μσmM 0.77 0.09 0.50 0.93 | F:μσmM 10.1 4.1 3.0 22.0 | H 0.590 | V 0.703 | pL -0.005 | vL 0.003 | ∇ 0.175
U 156 | F 319488 | FPS 0335 | D 902 | rR:μσmM 0.78 0.09 0.37 0.93 | F:μσmM 10.0 3.9 3.0 28.0 | H 0.563 | V 0.702 | pL -0.001 | vL 0.003 | ∇ 0.156
U 157 | F 321536 | FPS 0361 | D 908 | rR:μσmM 0.76 0.08 0.53 0.91 | F:μσmM 10.5 3.7 4.0 21.0 | H 0.571 | V 0.694 | pL -0.000 | vL 0.003 | ∇ 0.187
U 158 | F 323584 | FPS 0358 | D 913 | rR:μσmM 0.77 0.08 0.48 0.93 | F:μσmM 10.1 3.4 3.0 23.0 | H 0.568 | V 0.714 | pL -0.005 | vL 0.003 | ∇ 0.131
U 159 | F 325632 | FPS 0329 | D 920 | rR:μσmM 0.77 0.08 0.53 0.93 | F:μσmM 10.1 3.6 3.0 21.0 | H 0.565 | V 0.705 | pL -0.002 | vL 0.003 | ∇ 0.152
U 160 | F 327680 | FPS 0351 | D 926 | rR:μσmM 0.77 0.08 0.50 0.93 | F:μσmM 10.0 3.6 3.0 22.0 | H 0.558 | V 0.710 | pL -0.000 | vL 0.003 | ∇ 0.177
Status saved
U 161 | F 329728 | FPS 0324 | D 932 | rR:μσmM 0.77 0.08 0.55 0.93 | F:μσmM 10.1 3.6 3.0 20.0 | H 0.580 | V 0.707 | pL 0.001 | vL 0.003 | ∇ 0.151
U 162 | F 331776 | FPS 0360 | D 938 | rR:μσmM 0.78 0.08 0.55 0.93 | F:μσmM 9.8 3.4 3.0 20.0 | H 0.561 | V 0.720 | pL -0.000 | vL 0.002 | ∇ 0.146
U 163 | F 333824 | FPS 0343 | D 944 | rR:μσmM 0.77 0.10 0.00 0.91 | F:μσmM 10.3 4.4 4.0 40.0 | H 0.580 | V 0.679 | pL 0.016 | vL 0.005 | ∇ 0.209
U 164 | F 335872 | FPS 0328 | D 950 | rR:μσmM 0.78 0.08 0.55 0.93 | F:μσmM 9.9 3.5 3.0 20.0 | H 0.561 | V 0.712 | pL -0.013 | vL 0.002 | ∇ 0.123
U 165 | F 337920 | FPS 0357 | D 956 | rR:μσmM 0.76 0.08 0.53 0.93 | F:μσmM 10.6 3.7 3.0 21.0 | H 0.577 | V 0.695 | pL 0.001 | vL 0.002 | ∇ 0.180
U 166 | F 339968 | FPS 0343 | D 962 | rR:μσmM 0.77 0.09 0.48 0.93 | F:μσmM 10.1 4.0 3.0 23.0 | H 0.570 | V 0.710 | pL -0.005 | vL 0.003 | ∇ 0.135
U 167 | F 342016 | FPS 0343 | D 967 | rR:μσmM 0.77 0.08 0.53 0.93 | F:μσmM 10.2 3.7 3.0 21.0 | H 0.572 | V 0.706 | pL 0.001 | vL 0.004 | ∇ 0.168
U 168 | F 344064 | FPS 0343 | D 973 | rR:μσmM 0.77 0.09 0.00 0.93 | F:μσmM 10.1 4.1 3.0 40.0 | H 0.572 | V 0.709 | pL -0.003 | vL 0.002 | ∇ 0.141
U 169 | F 346112 | FPS 0360 | D 979 | rR:μσmM 0.77 0.09 0.37 0.91 | F:μσmM 10.3 4.0 4.0 28.0 | H 0.617 | V 0.691 | pL 0.006 | vL 0.004 | ∇ 0.158
U 170 | F 348160 | FPS 0355 | D 985 | rR:μσmM 0.77 0.09 0.35 0.91 | F:μσmM 10.2 4.0 4.0 29.0 | H 0.656 | V 0.697 | pL 0.001 | vL 0.003 | ∇ 0.148
Status saved
U 171 | F 350208 | FPS 0339 | D 991 | rR:μσmM 0.75 0.09 0.48 0.93 | F:μσmM 11.1 4.1 3.0 23.0 | H 0.645 | V 0.682 | pL 0.005 | vL 0.003 | ∇ 0.138
U 172 | F 352256 | FPS 0361 | D 997 | rR:μσmM 0.78 0.08 0.53 0.93 | F:μσmM 9.8 3.5 3.0 21.0 | H 0.647 | V 0.718 | pL -0.011 | vL 0.002 | ∇ 0.129
U 173 | F 354304 | FPS 0340 | D 1003 | rR:μσmM 0.78 0.09 0.46 0.93 | F:μσmM 9.8 3.9 3.0 24.0 | H 0.640 | V 0.705 | pL 0.001 | vL 0.003 | ∇ 0.201
U 174 | F 356352 | FPS 0346 | D 1009 | rR:μσmM 0.77 0.08 0.60 0.93 | F:μσmM 10.1 3.5 3.0 18.0 | H 0.640 | V 0.710 | pL -0.003 | vL 0.002 | ∇ 0.109
U 175 | F 358400 | FPS 0339 | D 1015 | rR:μσmM 0.77 0.09 0.48 0.91 | F:μσmM 10.2 3.8 4.0 23.0 | H 0.653 | V 0.706 | pL 0.003 | vL 0.003 | ∇ 0.130
U 176 | F 360448 | FPS 0357 | D 1020 | rR:μσmM 0.78 0.08 0.50 0.93 | F:μσmM 9.7 3.7 3.0 22.0 | H 0.658 | V 0.703 | pL -0.004 | vL 0.003 | ∇ 0.125
U 177 | F 362496 | FPS 0356 | D 1026 | rR:μσmM 0.77 0.08 0.28 0.93 | F:μσmM 10.1 3.6 3.0 32.0 | H 0.641 | V 0.716 | pL 0.003 | vL 0.003 | ∇ 0.132
U 178 | F 364544 | FPS 0356 | D 1032 | rR:μσmM 0.78 0.08 0.46 0.93 | F:μσmM 10.0 3.6 3.0 24.0 | H 0.640 | V 0.707 | pL 0.006 | vL 0.003 | ∇ 0.310
U 179 | F 366592 | FPS 0359 | D 1038 | rR:μσmM 0.78 0.08 0.46 0.93 | F:μσmM 9.8 3.4 3.0 24.0 | H 0.643 | V 0.715 | pL -0.004 | vL 0.003 | ∇ 0.199
U 180 | F 368640 | FPS 0365 | D 1043 | rR:μσmM 0.77 0.09 0.48 0.93 | F:μσmM 10.3 3.8 3.0 23.0 | H 0.661 | V 0.696 | pL 0.005 | vL 0.003 | ∇ 0.165
Status saved
U 181 | F 370688 | FPS 0345 | D 1049 | rR:μσmM 0.77 0.09 0.48 0.93 | F:μσmM 10.3 3.8 3.0 23.0 | H 0.678 | V 0.698 | pL -0.003 | vL 0.003 | ∇ 0.160
U 182 | F 372736 | FPS 0367 | D 1055 | rR:μσmM 0.77 0.09 0.50 0.93 | F:μσmM 10.1 3.9 3.0 22.0 | H 0.646 | V 0.698 | pL 0.004 | vL 0.003 | ∇ 0.141
U 183 | F 374784 | FPS 0361 | D 1060 | rR:μσmM 0.77 0.07 0.55 0.93 | F:μσmM 10.0 3.2 3.0 20.0 | H 0.653 | V 0.720 | pL -0.005 | vL 0.002 | ∇ 0.112
U 184 | F 376832 | FPS 0348 | D 1066 | rR:μσmM 0.77 0.08 0.53 0.93 | F:μσmM 10.1 3.5 3.0 21.0 | H 0.659 | V 0.707 | pL 0.002 | vL 0.003 | ∇ 0.176
U 185 | F 378880 | FPS 0342 | D 1072 | rR:μσmM 0.77 0.09 0.48 0.93 | F:μσmM 10.4 3.8 3.0 23.0 | H 0.662 | V 0.701 | pL 0.003 | vL 0.003 | ∇ 0.154
U 186 | F 380928 | FPS 0357 | D 1078 | rR:μσmM 0.77 0.09 0.50 0.93 | F:μσmM 10.2 3.9 3.0 22.0 | H 0.627 | V 0.707 | pL -0.002 | vL 0.003 | ∇ 0.167
U 187 | F 382976 | FPS 0362 | D 1084 | rR:μσmM 0.78 0.08 0.53 0.91 | F:μσmM 9.8 3.4 4.0 21.0 | H 0.621 | V 0.720 | pL -0.005 | vL 0.003 | ∇ 0.152
U 188 | F 385024 | FPS 0352 | D 1090 | rR:μσmM 0.77 0.08 0.57 0.93 | F:μσmM 10.1 3.4 3.0 19.0 | H 0.666 | V 0.717 | pL 0.003 | vL 0.003 | ∇ 0.159
U 189 | F 387072 | FPS 0339 | D 1096 | rR:μσmM 0.78 0.08 0.55 0.93 | F:μσmM 9.9 3.7 3.0 20.0 | H 0.689 | V 0.710 | pL 0.000 | vL 0.003 | ∇ 0.165
U 190 | F 389120 | FPS 0353 | D 1101 | rR:μσmM 0.78 0.08 0.48 0.93 | F:μσmM 9.9 3.7 3.0 23.0 | H 0.695 | V 0.713 | pL 0.002 | vL 0.003 | ∇ 0.195
Status saved
U 191 | F 391168 | FPS 0339 | D 1107 | rR:μσmM 0.77 0.10 0.00 0.93 | F:μσmM 10.3 4.3 3.0 40.0 | H 0.685 | V 0.708 | pL 0.007 | vL 0.003 | ∇ 0.153
U 192 | F 393216 | FPS 0335 | D 1114 | rR:μσmM 0.77 0.10 0.00 0.93 | F:μσmM 10.2 4.2 3.0 40.0 | H 0.698 | V 0.679 | pL -0.002 | vL 0.003 | ∇ 0.185
U 193 | F 395264 | FPS 0361 | D 1119 | rR:μσmM 0.76 0.09 0.19 0.93 | F:μσmM 10.5 4.1 3.0 36.0 | H 0.676 | V 0.686 | pL 0.006 | vL 0.005 | ∇ 0.156
U 194 | F 397312 | FPS 0341 | D 1125 | rR:μσmM 0.77 0.08 0.50 0.93 | F:μσmM 10.1 3.7 3.0 22.0 | H 0.674 | V 0.701 | pL -0.005 | vL 0.003 | ∇ 0.172
U 195 | F 399360 | FPS 0356 | D 1131 | rR:μσmM 0.78 0.08 0.55 0.93 | F:μσmM 9.9 3.5 3.0 20.0 | H 0.681 | V 0.712 | pL -0.012 | vL 0.003 | ∇ 0.107
U 196 | F 401408 | FPS 0378 | D 1136 | rR:μσmM 0.77 0.08 0.55 0.91 | F:μσmM 10.0 3.4 4.0 20.0 | H 0.661 | V 0.714 | pL 0.002 | vL 0.002 | ∇ 0.166
U 197 | F 403456 | FPS 0389 | D 1142 | rR:μσmM 0.78 0.08 0.50 0.93 | F:μσmM 9.9 3.5 3.0 22.0 | H 0.652 | V 0.719 | pL 0.008 | vL 0.003 | ∇ 0.195
U 198 | F 405504 | FPS 0385 | D 1147 | rR:μσmM 0.77 0.08 0.53 0.93 | F:μσmM 10.1 3.6 3.0 21.0 | H 0.667 | V 0.708 | pL 0.006 | vL 0.002 | ∇ 0.187
U 199 | F 407552 | FPS 0391 | D 1152 | rR:μσmM 0.78 0.08 0.37 0.91 | F:μσmM 9.9 3.7 4.0 28.0 | H 0.661 | V 0.704 | pL -0.002 | vL 0.003 | ∇ 0.168
U 200 | F 409600 | FPS 0389 | D 1158 | rR:μσmM 0.78 0.08 0.57 0.93 | F:μσmM 9.8 3.6 3.0 19.0 | H 0.676 | V 0.715 | pL -0.002 | vL 0.002 | ∇ 0.222
Status saved
U 201 | F 411648 | FPS 0386 | D 1163 | rR:μσmM 0.77 0.09 0.46 0.93 | F:μσmM 10.0 3.9 3.0 24.0 | H 0.694 | V 0.697 | pL -0.004 | vL 0.003 | ∇ 0.132
U 202 | F 413696 | FPS 0388 | D 1168 | rR:μσmM 0.76 0.10 0.00 0.93 | F:μσmM 10.4 4.2 3.0 40.0 | H 0.667 | V 0.706 | pL -0.003 | vL 0.004 | ∇ 0.162
U 203 | F 415744 | FPS 0386 | D 1173 | rR:μσmM 0.77 0.08 0.41 0.93 | F:μσmM 10.1 3.7 3.0 26.0 | H 0.641 | V 0.699 | pL 0.000 | vL 0.003 | ∇ 0.163
U 204 | F 417792 | FPS 0387 | D 1179 | rR:μσmM 0.78 0.08 0.50 0.93 | F:μσmM 9.7 3.3 3.0 22.0 | H 0.613 | V 0.721 | pL -0.012 | vL 0.003 | ∇ 0.109
U 205 | F 419840 | FPS 0388 | D 1184 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.0 3.2 3.0 20.0 | H 0.588 | V 0.734 | pL -0.010 | vL 0.002 | ∇ 0.226
U 206 | F 421888 | FPS 0381 | D 1189 | rR:μσmM 0.79 0.08 0.53 0.93 | F:μσmM 9.4 3.5 3.0 21.0 | H 0.624 | V 0.726 | pL 0.001 | vL 0.002 | ∇ 0.130
U 207 | F 423936 | FPS 0387 | D 1195 | rR:μσmM 0.79 0.07 0.60 0.93 | F:μσmM 9.3 3.2 3.0 18.0 | H 0.633 | V 0.732 | pL -0.004 | vL 0.002 | ∇ 0.181
U 208 | F 425984 | FPS 0387 | D 1200 | rR:μσmM 0.79 0.09 0.00 0.93 | F:μσmM 9.4 3.7 3.0 40.0 | H 0.606 | V 0.730 | pL 0.004 | vL 0.004 | ∇ 0.148
U 209 | F 428032 | FPS 0385 | D 1205 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.1 3.3 3.0 19.0 | H 0.633 | V 0.729 | pL -0.011 | vL 0.002 | ∇ 0.119
U 210 | F 430080 | FPS 0387 | D 1211 | rR:μσmM 0.78 0.08 0.50 0.93 | F:μσmM 9.8 3.7 3.0 22.0 | H 0.608 | V 0.720 | pL 0.008 | vL 0.003 | ∇ 0.240
Status saved
U 211 | F 432128 | FPS 0386 | D 1216 | rR:μσmM 0.80 0.07 0.62 0.93 | F:μσmM 9.1 3.0 3.0 17.0 | H 0.630 | V 0.736 | pL -0.008 | vL 0.002 | ∇ 0.095
U 212 | F 434176 | FPS 0387 | D 1221 | rR:μσmM 0.79 0.08 0.57 0.93 | F:μσmM 9.4 3.4 3.0 19.0 | H 0.601 | V 0.729 | pL 0.004 | vL 0.003 | ∇ 0.106
U 213 | F 436224 | FPS 0383 | D 1227 | rR:μσmM 0.79 0.08 0.60 0.93 | F:μσmM 9.4 3.4 3.0 18.0 | H 0.614 | V 0.727 | pL 0.001 | vL 0.002 | ∇ 0.131
U 214 | F 438272 | FPS 0383 | D 1232 | rR:μσmM 0.79 0.08 0.50 0.93 | F:μσmM 9.3 3.4 3.0 22.0 | H 0.570 | V 0.726 | pL -0.001 | vL 0.002 | ∇ 0.167
U 215 | F 440320 | FPS 0384 | D 1237 | rR:μσmM 0.79 0.07 0.57 0.93 | F:μσmM 9.2 3.0 3.0 19.0 | H 0.588 | V 0.736 | pL -0.006 | vL 0.002 | ∇ 0.105
U 216 | F 442368 | FPS 0387 | D 1243 | rR:μσmM 0.80 0.07 0.62 0.93 | F:μσmM 8.8 3.1 3.0 17.0 | H 0.583 | V 0.750 | pL -0.001 | vL 0.002 | ∇ 0.140
U 217 | F 444416 | FPS 0382 | D 1248 | rR:μσmM 0.79 0.07 0.55 0.93 | F:μσmM 9.3 3.3 3.0 20.0 | H 0.592 | V 0.728 | pL 0.002 | vL 0.002 | ∇ 0.181
U 218 | F 446464 | FPS 0381 | D 1253 | rR:μσmM 0.80 0.08 0.00 0.91 | F:μσmM 8.7 3.5 4.0 40.0 | H 0.566 | V 0.730 | pL 0.000 | vL 0.003 | ∇ 0.134
U 219 | F 448512 | FPS 0389 | D 1259 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.0 3.1 3.0 20.0 | H 0.605 | V 0.734 | pL -0.000 | vL 0.002 | ∇ 0.190
U 220 | F 450560 | FPS 0389 | D 1264 | rR:μσmM 0.79 0.07 0.55 0.93 | F:μσmM 9.4 3.3 3.0 20.0 | H 0.566 | V 0.731 | pL 0.008 | vL 0.003 | ∇ 0.120
Status saved
U 221 | F 452608 | FPS 0387 | D 1269 | rR:μσmM 0.80 0.06 0.57 0.93 | F:μσmM 8.9 2.8 3.0 19.0 | H 0.558 | V 0.748 | pL -0.008 | vL 0.002 | ∇ 0.075
U 222 | F 454656 | FPS 0387 | D 1274 | rR:μσmM 0.79 0.07 0.50 0.93 | F:μσmM 9.3 3.3 3.0 22.0 | H 0.523 | V 0.725 | pL 0.005 | vL 0.003 | ∇ 0.168
U 223 | F 456704 | FPS 0381 | D 1280 | rR:μσmM 0.80 0.07 0.57 0.93 | F:μσmM 9.0 3.0 3.0 19.0 | H 0.515 | V 0.740 | pL 0.003 | vL 0.002 | ∇ 0.142
U 224 | F 458752 | FPS 0376 | D 1285 | rR:μσmM 0.80 0.07 0.48 0.93 | F:μσmM 8.9 3.0 3.0 23.0 | H 0.551 | V 0.746 | pL -0.006 | vL 0.002 | ∇ 0.219
U 225 | F 460800 | FPS 0381 | D 1291 | rR:μσmM 0.80 0.06 0.57 0.93 | F:μσmM 8.8 2.8 3.0 19.0 | H 0.539 | V 0.752 | pL -0.000 | vL 0.002 | ∇ 0.076
U 226 | F 462848 | FPS 0380 | D 1296 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 8.8 2.9 3.0 20.0 | H 0.565 | V 0.748 | pL -0.000 | vL 0.002 | ∇ 0.133
U 227 | F 464896 | FPS 0380 | D 1301 | rR:μσmM 0.79 0.07 0.60 0.93 | F:μσmM 9.2 3.0 3.0 18.0 | H 0.542 | V 0.739 | pL 0.006 | vL 0.002 | ∇ 0.159
U 228 | F 466944 | FPS 0378 | D 1307 | rR:μσmM 0.80 0.06 0.57 0.93 | F:μσmM 8.8 2.8 3.0 19.0 | H 0.503 | V 0.750 | pL -0.003 | vL 0.002 | ∇ 0.067
U 229 | F 468992 | FPS 0378 | D 1312 | rR:μσmM 0.80 0.06 0.50 0.93 | F:μσmM 8.9 2.9 3.0 22.0 | H 0.495 | V 0.746 | pL -0.003 | vL 0.002 | ∇ 0.147
U 230 | F 471040 | FPS 0378 | D 1318 | rR:μσmM 0.80 0.06 0.60 0.93 | F:μσmM 8.9 2.8 3.0 18.0 | H 0.525 | V 0.753 | pL 0.004 | vL 0.002 | ∇ 0.111
Status saved
U 231 | F 473088 | FPS 0385 | D 1323 | rR:μσmM 0.81 0.06 0.57 0.93 | F:μσmM 8.6 2.8 3.0 19.0 | H 0.557 | V 0.755 | pL -0.005 | vL 0.002 | ∇ 0.229
U 232 | F 475136 | FPS 0389 | D 1328 | rR:μσmM 0.80 0.09 0.00 0.93 | F:μσmM 9.0 3.7 3.0 40.0 | H 0.519 | V 0.737 | pL 0.011 | vL 0.003 | ∇ 0.127
U 233 | F 477184 | FPS 0387 | D 1334 | rR:μσmM 0.80 0.07 0.55 0.93 | F:μσmM 9.0 3.0 3.0 20.0 | H 0.509 | V 0.733 | pL -0.009 | vL 0.002 | ∇ 0.148
U 234 | F 479232 | FPS 0382 | D 1339 | rR:μσmM 0.81 0.07 0.48 0.93 | F:μσmM 8.6 2.9 3.0 23.0 | H 0.466 | V 0.753 | pL -0.000 | vL 0.002 | ∇ 0.102
U 235 | F 481280 | FPS 0384 | D 1344 | rR:μσmM 0.80 0.06 0.60 0.93 | F:μσmM 8.7 2.8 3.0 18.0 | H 0.524 | V 0.754 | pL 0.001 | vL 0.002 | ∇ 0.101
U 236 | F 483328 | FPS 0376 | D 1350 | rR:μσmM 0.80 0.09 0.00 0.93 | F:μσmM 8.9 3.6 3.0 40.0 | H 0.489 | V 0.743 | pL 0.005 | vL 0.004 | ∇ 0.190
U 237 | F 485376 | FPS 0384 | D 1355 | rR:μσmM 0.81 0.06 0.55 0.93 | F:μσmM 8.7 2.9 3.0 20.0 | H 0.488 | V 0.749 | pL -0.005 | vL 0.002 | ∇ 0.131
U 238 | F 487424 | FPS 0385 | D 1360 | rR:μσmM 0.81 0.06 0.62 0.93 | F:μσmM 8.4 2.8 3.0 17.0 | H 0.468 | V 0.757 | pL -0.000 | vL 0.001 | ∇ 0.132
