U 22 | F 045056 | FPS 0252 | D 174 | rR:μσmM 0.03 0.13 0.00 0.55 | F:μσmM 242.1 30.5 124.0 250.0 | H 1.944 | V 0.013 | pL 0.004 | vL 0.000 | ∇ 0.005
U 23 | F 047104 | FPS 0252 | D 183 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.005
U 24 | F 049152 | FPS 0253 | D 191 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.005
U 25 | F 051200 | FPS 0253 | D 199 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 249.6 1.7 243.0 250.0 | H 1.945 | V 0.007 | pL 0.000 | vL 0.000 | ∇ 0.006
U 26 | F 053248 | FPS 0251 | D 207 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 249.6 1.7 243.0 250.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.004
U 27 | F 055296 | FPS 0253 | D 215 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.005
U 28 | F 057344 | FPS 0252 | D 223 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 249.5 1.9 242.0 250.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.005
U 29 | F 059392 | FPS 0252 | D 231 | rR:μσmM 0.08 0.16 0.00 0.58 | F:μσmM 234.8 35.0 116.0 250.0 | H 1.944 | V 0.009 | pL -0.011 | vL 0.003 | ∇ 0.017
U 30 | F 061440 | FPS 0253 | D 239 | rR:μσmM 0.08 0.16 0.00 0.58 | F:μσmM 234.8 35.0 116.0 250.0 | H 1.943 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.006
Status saved
U 31 | F 063488 | FPS 0243 | D 248 | rR:μσmM 0.01 0.03 0.00 0.11 | F:μσmM 249.9 0.5 248.0 250.0 | H 1.944 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.006
U 32 | F 065536 | FPS 0251 | D 256 | rR:μσmM 0.01 0.03 0.00 0.11 | F:μσmM 249.9 0.5 248.0 250.0 | H 1.944 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.005
U 33 | F 067584 | FPS 0253 | D 264 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 248.8 4.6 231.0 250.0 | H 1.945 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.006
U 34 | F 069632 | FPS 0251 | D 272 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 248.8 4.6 231.0 250.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.005
U 35 | F 071680 | FPS 0252 | D 280 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.005
U 36 | F 073728 | FPS 0250 | D 289 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.004
U 37 | F 075776 | FPS 0253 | D 297 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.004
U 38 | F 077824 | FPS 0253 | D 305 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.004
U 39 | F 079872 | FPS 0253 | D 313 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.001 | pL 0.000 | vL 0.000 | ∇ 0.005
U 40 | F 081920 | FPS 0252 | D 321 | rR:μσmM 0.05 0.13 0.00 0.41 | F:μσmM 240.0 26.5 165.0 250.0 | H 1.945 | V 0.008 | pL -0.008 | vL 0.002 | ∇ 0.021
Status saved
U 41 | F 083968 | FPS 0252 | D 329 | rR:μσmM 0.05 0.13 0.00 0.41 | F:μσmM 240.0 26.5 165.0 250.0 | H 1.944 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.005
U 42 | F 086016 | FPS 0248 | D 337 | rR:μσmM 0.05 0.20 0.00 0.81 | F:μσmM 237.7 47.7 53.0 250.0 | H 1.944 | V 0.012 | pL -0.000 | vL 0.001 | ∇ 0.017
U 43 | F 088064 | FPS 0250 | D 346 | rR:μσmM 0.09 0.18 0.00 0.66 | F:μσmM 232.5 40.0 95.0 250.0 | H 1.945 | V 0.009 | pL -0.006 | vL 0.001 | ∇ 0.017
U 44 | F 090112 | FPS 0253 | D 354 | rR:μσmM 0.05 0.10 0.00 0.36 | F:μσmM 242.2 18.6 179.0 250.0 | H 1.945 | V 0.011 | pL 0.003 | vL 0.000 | ∇ 0.006
U 45 | F 092160 | FPS 0250 | D 362 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.005
U 46 | F 094208 | FPS 0249 | D 370 | rR:μσmM 0.02 0.07 0.00 0.28 | F:μσmM 246.8 12.3 199.0 250.0 | H 1.945 | V 0.007 | pL -0.001 | vL 0.000 | ∇ 0.009
U 47 | F 096256 | FPS 0252 | D 378 | rR:μσmM 0.05 0.13 0.00 0.46 | F:μσmM 240.5 26.6 149.0 250.0 | H 1.946 | V 0.011 | pL -0.003 | vL 0.001 | ∇ 0.017
U 48 | F 098304 | FPS 0247 | D 387 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 243.7 24.4 149.0 250.0 | H 1.946 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.005
U 49 | F 100352 | FPS 0252 | D 395 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.005
U 50 | F 102400 | FPS 0251 | D 403 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 248.2 6.8 222.0 250.0 | H 1.946 | V 0.006 | pL -0.001 | vL 0.000 | ∇ 0.008
Status saved
U 51 | F 104448 | FPS 0249 | D 411 | rR:μσmM 0.03 0.09 0.00 0.34 | F:μσmM 244.1 16.9 184.0 250.0 | H 1.945 | V 0.005 | pL -0.001 | vL 0.000 | ∇ 0.012
U 52 | F 106496 | FPS 0249 | D 419 | rR:μσmM 0.02 0.08 0.00 0.34 | F:μσmM 245.9 16.0 184.0 250.0 | H 1.945 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.004
U 53 | F 108544 | FPS 0252 | D 428 | rR:μσmM 0.05 0.19 0.00 0.79 | F:μσmM 238.1 46.2 59.0 250.0 | H 1.945 | V 0.002 | pL -0.005 | vL 0.003 | ∇ 0.017
U 54 | F 110592 | FPS 0249 | D 436 | rR:μσmM 0.05 0.19 0.00 0.79 | F:μσmM 238.1 46.2 59.0 250.0 | H 1.944 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.006
U 55 | F 112640 | FPS 0250 | D 444 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.005
U 56 | F 114688 | FPS 0250 | D 452 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 248.9 4.1 233.0 250.0 | H 1.945 | V 0.003 | pL 0.000 | vL 0.000 | ∇ 0.006
U 57 | F 116736 | FPS 0250 | D 460 | rR:μσmM 0.02 0.05 0.00 0.16 | F:μσmM 248.5 4.2 233.0 250.0 | H 1.945 | V 0.002 | pL -0.001 | vL 0.000 | ∇ 0.005
U 58 | F 118784 | FPS 0244 | D 469 | rR:μσmM 0.05 0.15 0.00 0.62 | F:μσmM 240.5 35.0 105.0 250.0 | H 1.944 | V 0.004 | pL -0.007 | vL 0.002 | ∇ 0.018
U 59 | F 120832 | FPS 0252 | D 477 | rR:μσmM 0.04 0.15 0.00 0.62 | F:μσmM 240.9 35.1 105.0 250.0 | H 1.944 | V 0.012 | pL 0.003 | vL 0.000 | ∇ 0.005
U 60 | F 122880 | FPS 0248 | D 485 | rR:μσmM 0.03 0.11 0.00 0.44 | F:μσmM 244.1 23.0 155.0 250.0 | H 1.944 | V 0.017 | pL -0.002 | vL 0.001 | ∇ 0.022
Status saved
U 61 | F 124928 | FPS 0250 | D 493 | rR:μσmM 0.03 0.11 0.00 0.44 | F:μσmM 244.1 23.0 155.0 250.0 | H 1.944 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.005
U 62 | F 126976 | FPS 0251 | D 502 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.012 | pL 0.003 | vL 0.000 | ∇ 0.004
U 63 | F 129024 | FPS 0250 | D 510 | rR:μσmM 0.04 0.15 0.00 0.61 | F:μσmM 241.2 34.1 109.0 250.0 | H 1.945 | V 0.007 | pL -0.004 | vL 0.002 | ∇ 0.020
U 64 | F 131072 | FPS 0251 | D 518 | rR:μσmM 0.04 0.15 0.00 0.61 | F:μσmM 241.1 34.1 109.0 250.0 | H 1.945 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.006
U 65 | F 133120 | FPS 0248 | D 526 | rR:μσmM 0.05 0.17 0.00 0.71 | F:μσmM 239.2 41.1 80.0 250.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.004
U 66 | F 135168 | FPS 0249 | D 534 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.003
U 67 | F 137216 | FPS 0249 | D 543 | rR:μσmM 0.03 0.09 0.00 0.34 | F:μσmM 244.6 16.6 183.0 250.0 | H 1.945 | V 0.008 | pL -0.004 | vL 0.001 | ∇ 0.013
U 68 | F 139264 | FPS 0254 | D 551 | rR:μσmM 0.08 0.15 0.00 0.48 | F:μσmM 235.1 30.3 144.0 250.0 | H 1.945 | V 0.016 | pL -0.005 | vL 0.002 | ∇ 0.026
U 69 | F 141312 | FPS 0252 | D 559 | rR:μσmM 0.05 0.13 0.00 0.48 | F:μσmM 240.5 27.3 144.0 250.0 | H 1.944 | V 0.013 | pL 0.004 | vL 0.000 | ∇ 0.005
U 70 | F 143360 | FPS 0254 | D 567 | rR:μσmM 0.09 0.20 0.00 0.68 | F:μσmM 230.1 44.7 89.0 250.0 | H 1.943 | V 0.027 | pL -0.009 | vL 0.003 | ∇ 0.039
Status saved
U 71 | F 145408 | FPS 0251 | D 575 | rR:μσmM 0.09 0.20 0.00 0.68 | F:μσmM 230.1 44.7 89.0 250.0 | H 1.943 | V 0.018 | pL 0.005 | vL 0.000 | ∇ 0.008
