U 18 | F 036864 | FPS 0247 | D 145 | rR:μσmM 0.06 0.24 0.00 1.00 | F:μσmM 218.6 171.5 2.0 405.0 | H 1.930 | V 0.054 | pL 0.013 | vL 0.001 | ∇ 0.023
U 19 | F 038912 | FPS 0248 | D 154 | rR:μσmM 0.16 0.33 0.00 1.00 | F:μσmM 216.7 172.5 2.0 405.0 | H 1.930 | V 0.052 | pL -0.002 | vL 0.005 | ∇ 0.042
U 20 | F 040960 | FPS 0250 | D 162 | rR:μσmM 0.13 0.27 0.00 0.88 | F:μσmM 231.4 149.4 23.0 405.0 | H 1.932 | V 0.046 | pL 0.007 | vL 0.001 | ∇ 0.021
Status saved
U 21 | F 043008 | FPS 0253 | D 170 | rR:μσmM 0.18 0.33 0.00 0.96 | F:μσmM 184.6 164.1 4.0 405.0 | H 1.932 | V 0.046 | pL 0.002 | vL 0.004 | ∇ 0.034
U 22 | F 045056 | FPS 0253 | D 178 | rR:μσmM 0.13 0.30 0.00 0.99 | F:μσmM 181.2 167.2 4.0 405.0 | H 1.932 | V 0.034 | pL -0.002 | vL 0.005 | ∇ 0.034
U 23 | F 047104 | FPS 0253 | D 186 | rR:μσmM 0.42 0.41 0.00 0.99 | F:μσmM 179.8 157.3 5.0 405.0 | H 1.934 | V 0.046 | pL -0.019 | vL 0.012 | ∇ 0.068
U 24 | F 049152 | FPS 0253 | D 194 | rR:μσmM 0.31 0.39 0.00 0.98 | F:μσmM 193.9 156.3 5.0 405.0 | H 1.934 | V 0.035 | pL 0.000 | vL 0.003 | ∇ 0.027
U 25 | F 051200 | FPS 0253 | D 202 | rR:μσmM 0.20 0.30 0.00 0.88 | F:μσmM 197.9 148.4 5.0 405.0 | H 1.931 | V 0.049 | pL -0.016 | vL 0.009 | ∇ 0.053
U 26 | F 053248 | FPS 0249 | D 210 | rR:μσmM 0.19 0.31 0.00 0.88 | F:μσmM 198.5 167.6 2.0 405.0 | H 1.930 | V 0.051 | pL 0.001 | vL 0.004 | ∇ 0.048
U 27 | F 055296 | FPS 0239 | D 219 | rR:μσmM 0.19 0.32 0.00 0.99 | F:μσmM 225.2 169.0 2.0 405.0 | H 1.929 | V 0.053 | pL -0.001 | vL 0.004 | ∇ 0.039
U 28 | F 057344 | FPS 0247 | D 227 | rR:μσmM 0.16 0.30 0.00 0.99 | F:μσmM 283.1 149.6 6.0 405.0 | H 1.930 | V 0.042 | pL 0.009 | vL 0.000 | ∇ 0.016
U 29 | F 059392 | FPS 0250 | D 236 | rR:μσmM 0.23 0.37 0.00 1.00 | F:μσmM 199.5 172.5 1.0 405.0 | H 1.929 | V 0.046 | pL -0.007 | vL 0.006 | ∇ 0.038
U 30 | F 061440 | FPS 0245 | D 244 | rR:μσmM 0.30 0.42 0.00 1.00 | F:μσmM 173.7 164.2 1.0 405.0 | H 1.926 | V 0.049 | pL 0.001 | vL 0.006 | ∇ 0.051
Status saved
U 31 | F 063488 | FPS 0252 | D 252 | rR:μσmM 0.12 0.31 0.00 0.97 | F:μσmM 223.9 173.0 4.0 405.0 | H 1.923 | V 0.054 | pL 0.002 | vL 0.004 | ∇ 0.043
