update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,379.4612533316311,5,0.22149999853637484,0.26944618884267657,0.0,0.7839999794960022,80.94444444444444,25.56793178578332,24.0,100.0,1.9429797704021137,0.08057981698463361,-0.01831167062937311,0.009053977148748041,0.21369125827763893,0.22149999853637484,0.26944618884267657,0.0,0.7839999794960022
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,391.73439567281144,10,0.24315384660775846,0.28117414516572525,0.0,0.7570000290870667,78.53846153846153,26.58401886795143,27.0,100.0,1.9418790483226378,0.08759454595080267,-0.019335251662899584,0.010213252943079473,0.15804946404875447,0.24315384660775846,0.28117414516572525,0.0,0.7570000290870667
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,397.3183348451434,15,0.26292593004526915,0.28018961446527674,0.0,0.8830000162124634,77.37037037037037,27.102204568178923,13.0,100.0,1.9384512280424435,0.10388607939239591,-0.01334757933242751,0.010010710858296079,0.11720901938190871,0.26292593004526915,0.28018961446527674,0.0,0.8830000162124634
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,393.06570946429815,21,0.26591304268525995,0.2867669710690347,0.0,0.9010000228881836,77.21739130434783,28.06662341138396,11.0,100.0,1.934935001656413,0.10751845264652123,-0.014287183783987226,0.009413679992273197,0.10633097246589614,0.26591304268525995,0.2867669710690347,0.0,0.9010000228881836
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,384.0244175223942,26,0.15413043356460074,0.2529126476475134,0.0,0.9279999732971191,86.73913043478261,23.864139717602388,8.0,100.0,1.9320689501861732,0.0956426840275526,0.00632738587349498,0.004601396380735423,0.06787441282465712,0.15413043356460074,0.2529126476475134,0.0,0.9279999732971191
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,397.02741104588586,31,0.3056129005647475,0.3383181018274698,0.0,0.8560000061988831,71.41935483870968,32.47209640206584,16.0,100.0,1.92235816270113,0.12011718916861962,-0.028968154552179232,0.016633575020023272,0.10875066237277937,0.3056129005647475,0.3383181018274698,0.0,0.8560000061988831
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
