update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,243.10821431836212,8,0.3345500059425831,0.3051488989464355,0.0,0.8289999961853027,70.05,29.80851388445925,19.0,100.0,1.9344208277761936,-0.031026386927502852,-0.09377337217059296,0.02185150309135982,0.2039267230329278,0.3345500059425831,0.3051488989464355,0.0,0.8289999961853027
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,251.16350675813337,16,0.290039998292923,0.2791967717446602,0.0,0.8199999928474426,74.44,26.56174693050139,20.0,100.0,1.927846218769749,0.04724254736599202,-0.06466240594939639,0.016599598366155988,0.12608775617592274,0.290039998292923,0.2791967717446602,0.0,0.8199999928474426
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,251.8667704361753,24,0.2822727267489289,0.29137825783596444,0.0,0.8109999895095825,74.6969696969697,27.603781963637726,21.0,100.0,1.9219410922378302,0.10194579410987596,-0.05769795623928076,0.016474855109360458,0.13193863826604726,0.2822727267489289,0.29137825783596444,0.0,0.8109999895095825
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,251.5463583701956,32,0.31708333392937976,0.3167392379030157,0.0,0.9100000262260437,71.25,30.697787651012682,10.0,100.0,1.908027570694685,0.11572873192684104,-0.011523329172632657,0.010635323266493893,0.07822086772185607,0.31708333392937976,0.3167392379030157,0.0,0.9100000262260437
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,251.7886906387154,41,0.35324242530447064,0.3331444357398411,0.0,0.8920000195503235,67.48484848484848,32.497199144692,12.0,100.0,1.8979127009709675,0.15010652388446033,-0.036356973602475286,0.019938347556793207,0.11928983811752236,0.35324242530447064,0.3331444357398411,0.0,0.8920000195503235
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,250.89785289387612,49,0.30592592778029265,0.2929515109240813,0.0,0.8560000061988831,72.5925925925926,27.956658597642356,16.0,100.0,1.9017580927660067,0.1598246865129719,-0.0245234148921251,0.013375541060668183,0.1098497723646779,0.30592592778029265,0.2929515109240813,0.0,0.8560000061988831
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,252.78675512092775,57,0.43100000066416605,0.2860569386841931,0.0,0.8740000128746033,61.0,28.585710716070313,14.0,100.0,1.8944799645493429,0.21759937897635004,-0.052060614517055605,0.018924820006456382,0.16367628102987694,0.43100000066416605,0.2860569386841931,0.0,0.8740000128746033
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
