U 18 | F 036864 | FPS 0171 | D 207 | rR:μσmM 0.10 0.25 0.00 0.96 | F:μσmM 297.0 155.0 12.0 405.0 | H 1.939 | V 0.040 | pL -0.001 | vL 0.004 | ∇ 0.043
U 19 | F 038912 | FPS 0171 | D 219 | rR:μσmM 0.25 0.36 0.00 0.96 | F:μσmM 203.9 161.1 12.0 405.0 | H 1.940 | V 0.054 | pL -0.011 | vL 0.009 | ∇ 0.076
U 20 | F 040960 | FPS 0171 | D 231 | rR:μσmM 0.33 0.41 0.00 0.99 | F:μσmM 217.5 164.8 5.0 405.0 | H 1.938 | V 0.055 | pL -0.015 | vL 0.012 | ∇ 0.064
Status saved
U 21 | F 043008 | FPS 0170 | D 243 | rR:μσmM 0.24 0.37 0.00 0.99 | F:μσmM 257.6 162.8 5.0 405.0 | H 1.938 | V 0.047 | pL 0.011 | vL 0.000 | ∇ 0.042
U 22 | F 045056 | FPS 0171 | D 255 | rR:μσmM 0.13 0.23 0.00 0.79 | F:μσmM 252.6 144.2 13.0 405.0 | H 1.937 | V 0.048 | pL -0.003 | vL 0.004 | ∇ 0.043
U 23 | F 047104 | FPS 0173 | D 267 | rR:μσmM 0.30 0.41 0.00 0.98 | F:μσmM 175.4 158.4 7.0 405.0 | H 1.935 | V 0.048 | pL -0.009 | vL 0.010 | ∇ 0.044
U 24 | F 049152 | FPS 0172 | D 279 | rR:μσmM 0.35 0.40 0.00 0.98 | F:μσmM 220.6 149.2 7.0 405.0 | H 1.932 | V 0.052 | pL -0.009 | vL 0.007 | ∇ 0.076
U 25 | F 051200 | FPS 0171 | D 291 | rR:μσmM 0.26 0.38 0.00 0.97 | F:μσmM 213.2 147.5 14.0 405.0 | H 1.930 | V 0.047 | pL 0.003 | vL 0.004 | ∇ 0.037
U 26 | F 053248 | FPS 0170 | D 303 | rR:μσmM 0.22 0.37 0.00 0.98 | F:μσmM 239.2 168.3 7.0 405.0 | H 1.933 | V 0.063 | pL -0.017 | vL 0.013 | ∇ 0.062
U 27 | F 055296 | FPS 0172 | D 315 | rR:μσmM 0.20 0.34 0.00 0.98 | F:μσmM 234.4 162.3 6.0 405.0 | H 1.935 | V 0.067 | pL 0.004 | vL 0.003 | ∇ 0.043
