update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,336.3700822730677,6,0.11388888955116272,0.30133806714536093,0.0,0.9200000166893005,42.875,42.6817803635228,0.0,109.0,1.9412811814496915,0.08042316130983333,0.002796835093856013,0.007902054074899448,0.11145186145267276,0.11388888955116272,0.30133806714536093,0.0,0.9200000166893005
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,360.28543010564624,11,0.3213888891041279,0.4214787870637662,0.0,0.9866666793823242,73.0625,49.95056149584307,6.0,167.0,1.942553086206317,0.08959332927285384,-0.010850174454390071,0.012277403912473043,0.12973000981093252,0.3213888891041279,0.4214787870637662,0.0,0.9866666793823242
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,361.99939104411743,17,0.39916666503995657,0.3984521546004803,0.0,0.9866666793823242,106.1875,98.6409009678541,6.0,343.0,1.9429812499632437,0.0936183553809921,-0.0019484225267660804,0.005903803963898706,0.09156222754553267,0.39916666503995657,0.3984521546004803,0.0,0.9866666793823242
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,361.0175035142737,23,0.1605555536225438,0.3057691128379724,0.0,0.9177777767181396,269.75,171.0849569658303,4.0,405.0,1.9426695412645738,0.07843083911575377,0.014501113786536735,0.0026536829423520203,0.07231988671677377,0.1605555536225438,0.3057691128379724,0.0,0.9177777767181396
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,360.8707660273422,28,0.2594444416463375,0.3889130893553877,0.0,0.9666666388511658,190.875,168.9873793364463,15.0,405.0,1.941231256350875,0.0871246437697361,-0.0008768279270346587,0.006775813997819569,0.06762623749146081,0.2594444416463375,0.3889130893553877,0.0,0.9666666388511658
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
