U 18 | F 036864 | FPS 0221 | D 157 | rR:μσmM 0.41 0.33 0.00 0.92 | F:μσmM 63.0 32.6 9.0 100.0 | H 1.823 | V 0.253 | pL 0.030 | vL 0.014 | ∇ 0.161
U 19 | F 038912 | FPS 0219 | D 166 | rR:μσmM 0.47 0.31 0.00 0.94 | F:μσmM 56.9 31.7 7.0 100.0 | H 1.796 | V 0.264 | pL -0.011 | vL 0.021 | ∇ 0.306
U 20 | F 040960 | FPS 0236 | D 175 | rR:μσmM 0.46 0.34 0.00 0.93 | F:μσmM 57.1 34.6 8.0 100.0 | H 1.755 | V 0.253 | pL 0.020 | vL 0.016 | ∇ 0.106
Status saved
U 21 | F 043008 | FPS 0246 | D 183 | rR:μσmM 0.44 0.36 0.00 0.91 | F:μσmM 58.8 35.2 10.0 100.0 | H 1.774 | V 0.269 | pL -0.003 | vL 0.022 | ∇ 0.248
U 22 | F 045056 | FPS 0245 | D 191 | rR:μσmM 0.48 0.31 0.00 0.94 | F:μσmM 56.6 32.8 7.0 100.0 | H 1.786 | V 0.268 | pL -0.005 | vL 0.015 | ∇ 0.173
U 23 | F 047104 | FPS 0249 | D 200 | rR:μσmM 0.46 0.35 0.00 0.90 | F:μσmM 57.1 34.9 11.0 100.0 | H 1.802 | V 0.250 | pL -0.002 | vL 0.021 | ∇ 0.302
U 24 | F 049152 | FPS 0244 | D 208 | rR:μσmM 0.47 0.31 0.00 0.91 | F:μσmM 56.6 30.5 10.0 100.0 | H 1.768 | V 0.251 | pL -0.006 | vL 0.017 | ∇ 0.202
U 25 | F 051200 | FPS 0237 | D 217 | rR:μσmM 0.55 0.30 0.00 0.93 | F:μσmM 48.7 30.1 8.0 100.0 | H 1.777 | V 0.287 | pL -0.036 | vL 0.023 | ∇ 0.341
U 26 | F 053248 | FPS 0239 | D 225 | rR:μσmM 0.51 0.32 0.00 0.94 | F:μσmM 52.0 32.8 7.0 100.0 | H 1.754 | V 0.290 | pL -0.018 | vL 0.022 | ∇ 0.132
U 27 | F 055296 | FPS 0245 | D 234 | rR:μσmM 0.47 0.33 0.00 0.92 | F:μσmM 56.5 32.6 9.0 100.0 | H 1.783 | V 0.277 | pL 0.007 | vL 0.020 | ∇ 0.226
U 28 | F 057344 | FPS 0243 | D 242 | rR:μσmM 0.59 0.27 0.00 0.93 | F:μσmM 44.7 28.1 8.0 100.0 | H 1.774 | V 0.341 | pL -0.035 | vL 0.023 | ∇ 0.276
U 29 | F 059392 | FPS 0244 | D 250 | rR:μσmM 0.59 0.32 0.00 0.95 | F:μσmM 43.7 33.0 6.0 100.0 | H 1.762 | V 0.294 | pL -0.010 | vL 0.028 | ∇ 0.623
U 30 | F 061440 | FPS 0242 | D 259 | rR:μσmM 0.49 0.34 0.00 0.94 | F:μσmM 53.8 35.0 7.0 100.0 | H 1.779 | V 0.264 | pL 0.008 | vL 0.020 | ∇ 0.186
Status saved
U 31 | F 063488 | FPS 0246 | D 267 | rR:μσmM 0.45 0.33 0.00 0.94 | F:μσmM 58.8 33.4 7.0 100.0 | H 1.782 | V 0.222 | pL 0.010 | vL 0.017 | ∇ 0.275
U 32 | F 065536 | FPS 0247 | D 276 | rR:μσmM 0.63 0.32 0.00 0.95 | F:μσmM 39.0 31.6 6.0 100.0 | H 1.730 | V 0.285 | pL -0.073 | vL 0.038 | ∇ 0.724
U 33 | F 067584 | FPS 0226 | D 285 | rR:μσmM 0.67 0.24 0.00 0.95 | F:μσmM 36.6 25.3 6.0 100.0 | H 1.751 | V 0.371 | pL -0.079 | vL 0.030 | ∇ 0.371
U 34 | F 069632 | FPS 0213 | D 294 | rR:μσmM 0.66 0.21 0.00 0.94 | F:μσmM 38.0 22.8 7.0 100.0 | H 1.761 | V 0.377 | pL -0.003 | vL 0.018 | ∇ 0.214
U 35 | F 071680 | FPS 0224 | D 303 | rR:μσmM 0.62 0.26 0.00 0.93 | F:μσmM 41.2 27.9 8.0 100.0 | H 1.789 | V 0.373 | pL -0.016 | vL 0.023 | ∇ 0.281
U 36 | F 073728 | FPS 0251 | D 311 | rR:μσmM 0.63 0.29 0.00 0.92 | F:μσmM 40.3 30.1 9.0 100.0 | H 1.727 | V 0.424 | pL -0.020 | vL 0.023 | ∇ 0.368
U 37 | F 075776 | FPS 0246 | D 320 | rR:μσmM 0.66 0.27 0.00 0.94 | F:μσmM 37.0 28.3 7.0 100.0 | H 1.718 | V 0.440 | pL -0.017 | vL 0.019 | ∇ 0.273
U 38 | F 077824 | FPS 0241 | D 328 | rR:μσmM 0.67 0.26 0.00 0.95 | F:μσmM 35.8 27.7 6.0 100.0 | H 1.686 | V 0.438 | pL 0.009 | vL 0.023 | ∇ 0.382
U 39 | F 079872 | FPS 0226 | D 337 | rR:μσmM 0.73 0.24 0.00 0.95 | F:μσmM 29.5 25.3 5.0 100.0 | H 1.658 | V 0.481 | pL -0.042 | vL 0.024 | ∇ 0.342
U 40 | F 081920 | FPS 0243 | D 346 | rR:μσmM 0.76 0.21 0.00 0.95 | F:μσmM 25.9 22.0 6.0 100.0 | H 1.631 | V 0.513 | pL -0.024 | vL 0.022 | ∇ 0.466
Status saved
U 41 | F 083968 | FPS 0242 | D 354 | rR:μσmM 0.78 0.18 0.00 0.95 | F:μσmM 24.0 18.9 5.0 100.0 | H 1.612 | V 0.528 | pL -0.006 | vL 0.021 | ∇ 0.423
U 42 | F 086016 | FPS 0244 | D 363 | rR:μσmM 0.80 0.16 0.20 0.95 | F:μσmM 22.5 18.0 5.0 89.0 | H 1.558 | V 0.587 | pL -0.030 | vL 0.020 | ∇ 0.565
U 43 | F 088064 | FPS 0226 | D 372 | rR:μσmM 0.84 0.12 0.20 0.95 | F:μσmM 17.4 13.6 5.0 89.0 | H 1.493 | V 0.648 | pL -0.056 | vL 0.018 | ∇ 0.367
U 44 | F 090112 | FPS 0199 | D 382 | rR:μσmM 0.86 0.11 0.35 0.95 | F:μσmM 15.5 12.1 5.0 72.0 | H 1.400 | V 0.722 | pL -0.034 | vL 0.015 | ∇ 0.317
U 45 | F 092160 | FPS 0198 | D 392 | rR:μσmM 0.88 0.09 0.39 0.95 | F:μσmM 13.5 10.1 5.0 68.0 | H 1.374 | V 0.744 | pL -0.019 | vL 0.011 | ∇ 0.266
U 46 | F 094208 | FPS 0219 | D 402 | rR:μσmM 0.89 0.08 0.49 0.95 | F:μσmM 12.7 8.9 5.0 57.0 | H 1.357 | V 0.765 | pL -0.007 | vL 0.010 | ∇ 0.228
U 47 | F 096256 | FPS 0235 | D 410 | rR:μσmM 0.90 0.05 0.64 0.95 | F:μσmM 10.9 6.1 5.0 40.0 | H 1.288 | V 0.798 | pL -0.018 | vL 0.009 | ∇ 0.236
U 48 | F 098304 | FPS 0243 | D 419 | rR:μσmM 0.91 0.06 0.61 0.95 | F:μσmM 10.0 6.4 5.0 43.0 | H 1.218 | V 0.823 | pL -0.025 | vL 0.007 | ∇ 0.153
U 49 | F 100352 | FPS 0248 | D 427 | rR:μσmM 0.91 0.05 0.49 0.95 | F:μσmM 10.0 5.7 5.0 57.0 | H 1.188 | V 0.826 | pL -0.006 | vL 0.007 | ∇ 0.239
U 50 | F 102400 | FPS 0250 | D 435 | rR:μσmM 0.91 0.05 0.60 0.95 | F:μσmM 9.8 5.7 5.0 45.0 | H 1.185 | V 0.828 | pL -0.010 | vL 0.005 | ∇ 0.218
Status saved
U 51 | F 104448 | FPS 0225 | D 444 | rR:μσmM 0.92 0.03 0.75 0.95 | F:μσmM 8.9 3.8 5.0 28.0 | H 1.162 | V 0.865 | pL -0.016 | vL 0.003 | ∇ 0.132
U 52 | F 106496 | FPS 0244 | D 453 | rR:μσmM 0.92 0.04 0.69 0.95 | F:μσmM 8.6 4.0 5.0 34.0 | H 1.143 | V 0.870 | pL -0.004 | vL 0.003 | ∇ 0.113
U 53 | F 108544 | FPS 0244 | D 461 | rR:μσmM 0.92 0.04 0.75 0.95 | F:μσmM 8.7 4.0 5.0 28.0 | H 1.078 | V 0.879 | pL -0.000 | vL 0.004 | ∇ 0.187
U 54 | F 110592 | FPS 0220 | D 471 | rR:μσmM 0.93 0.03 0.73 0.95 | F:μσmM 8.2 3.7 5.0 30.0 | H 1.071 | V 0.875 | pL 0.000 | vL 0.003 | ∇ 0.134
U 55 | F 112640 | FPS 0250 | D 479 | rR:μσmM 0.93 0.03 0.74 0.95 | F:μσmM 7.9 3.3 5.0 29.0 | H 1.053 | V 0.879 | pL -0.005 | vL 0.002 | ∇ 0.102
U 56 | F 114688 | FPS 0240 | D 487 | rR:μσmM 0.93 0.03 0.77 0.95 | F:μσmM 7.7 2.9 5.0 25.0 | H 1.061 | V 0.888 | pL -0.002 | vL 0.002 | ∇ 0.096
U 57 | F 116736 | FPS 0219 | D 497 | rR:μσmM 0.93 0.03 0.76 0.95 | F:μσmM 8.1 3.3 5.0 27.0 | H 1.053 | V 0.880 | pL 0.003 | vL 0.002 | ∇ 0.077
U 58 | F 118784 | FPS 0221 | D 506 | rR:μσmM 0.93 0.03 0.70 0.95 | F:μσmM 7.6 3.3 5.0 33.0 | H 1.040 | V 0.884 | pL -0.004 | vL 0.002 | ∇ 0.072
