update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,456.045413337439,4,0.0,0.0,0,0,0.0,0.0,0,0,1.9434879279385011,0.10763659367027383,0.018631988921697484,0.00025740195908004654,0.007660930567626917,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,466.0957064010946,8,0.0338749997317791,0.10468397269096215,0.0,0.42399999499320984,244.0625,21.738412861798352,160.0,250.0,1.9434716043372948,0.0859101889654994,0.022731376130347297,0.0007200983010307027,0.011406306983686249,0.0338749997317791,0.10468397269096215,0.0,0.42399999499320984
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,467.57910744837415,13,0.0338749997317791,0.10468397269096215,0.0,0.42399999499320984,244.0625,21.738412861798352,160.0,250.0,1.943795186157028,0.07174718015206356,0.013045791022401923,2.8744020508971364e-05,0.004888039848188,0.0338749997317791,0.10468397269096215,0.0,0.42399999499320984
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,464.9660359481566,17,0.023524999618530273,0.06393922312674316,0.0,0.2295999974012375,246.9375,9.065516739270851,214.0,250.0,1.944144648189346,0.055428959836717695,0.015411474147792129,0.0003435228104725259,0.008275316561644147,0.023524999618530273,0.06393922312674316,0.0,0.2295999974012375
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,464.32721404144837,22,0.023524999618530273,0.06393922312674316,0.0,0.2295999974012375,246.9375,9.065516739270851,214.0,250.0,1.9445186785111825,0.04129936301615089,0.007667212887705925,1.4216134564056423e-05,0.002899032979462629,0.023524999618530273,0.06393922312674316,0.0,0.2295999974012375
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
