U 20 | F 040960 | FPS 0382 | D 108 | rR:μσmM 0.23 0.41 0.00 0.98 | F:μσmM 228.9 179.2 8.0 405.0 | H 1.933 | V 0.080 | pL 0.017 | vL 0.003 | ∇ 0.037
Status saved
U 21 | F 043008 | FPS 0377 | D 113 | rR:μσmM 0.15 0.33 0.00 0.99 | F:μσmM 240.1 172.3 6.0 405.0 | H 1.934 | V 0.068 | pL 0.008 | vL 0.003 | ∇ 0.040
U 22 | F 045056 | FPS 0382 | D 118 | rR:μσmM 0.30 0.40 0.00 0.95 | F:μσmM 173.5 161.1 19.0 405.0 | H 1.928 | V 0.074 | pL -0.014 | vL 0.012 | ∇ 0.069
U 23 | F 047104 | FPS 0385 | D 124 | rR:μσmM 0.27 0.36 0.00 0.95 | F:μσmM 203.3 157.2 20.0 405.0 | H 1.926 | V 0.072 | pL -0.007 | vL 0.008 | ∇ 0.062
U 24 | F 049152 | FPS 0381 | D 129 | rR:μσmM 0.41 0.39 0.00 0.95 | F:μσmM 189.1 152.0 13.0 405.0 | H 1.923 | V 0.080 | pL -0.008 | vL 0.010 | ∇ 0.062
U 25 | F 051200 | FPS 0380 | D 134 | rR:μσmM 0.45 0.42 0.00 0.99 | F:μσmM 179.9 163.4 5.0 405.0 | H 1.920 | V 0.085 | pL -0.011 | vL 0.012 | ∇ 0.076
U 26 | F 053248 | FPS 0375 | D 140 | rR:μσmM 0.34 0.42 0.00 0.99 | F:μσmM 222.6 175.1 4.0 405.0 | H 1.918 | V 0.096 | pL -0.007 | vL 0.011 | ∇ 0.061
U 27 | F 055296 | FPS 0368 | D 145 | rR:μσmM 0.27 0.40 0.00 0.98 | F:μσmM 191.7 171.0 4.0 405.0 | H 1.917 | V 0.096 | pL 0.005 | vL 0.010 | ∇ 0.058
U 28 | F 057344 | FPS 0378 | D 151 | rR:μσmM 0.25 0.39 0.00 0.98 | F:μσmM 172.8 151.8 4.0 405.0 | H 1.917 | V 0.097 | pL -0.005 | vL 0.010 | ∇ 0.072
U 29 | F 059392 | FPS 0377 | D 156 | rR:μσmM 0.24 0.37 0.00 0.95 | F:μσmM 194.5 160.2 4.0 405.0 | H 1.921 | V 0.084 | pL 0.014 | vL 0.002 | ∇ 0.037
U 30 | F 061440 | FPS 0381 | D 162 | rR:μσmM 0.15 0.29 0.00 0.94 | F:μσmM 211.6 169.4 6.0 405.0 | H 1.925 | V 0.080 | pL 0.007 | vL 0.003 | ∇ 0.035
Status saved
U 31 | F 063488 | FPS 0383 | D 167 | rR:μσmM 0.15 0.28 0.00 0.80 | F:μσmM 229.6 169.2 4.0 405.0 | H 1.928 | V 0.080 | pL -0.004 | vL 0.007 | ∇ 0.046
U 32 | F 065536 | FPS 0383 | D 172 | rR:μσmM 0.26 0.39 0.00 0.97 | F:μσmM 178.1 165.6 4.0 405.0 | H 1.930 | V 0.077 | pL -0.000 | vL 0.007 | ∇ 0.040
U 33 | F 067584 | FPS 0380 | D 178 | rR:μσmM 0.19 0.34 0.00 0.87 | F:μσmM 156.1 161.4 3.0 405.0 | H 1.933 | V 0.075 | pL 0.001 | vL 0.006 | ∇ 0.058
U 34 | F 069632 | FPS 0383 | D 183 | rR:μσmM 0.13 0.28 0.00 0.86 | F:μσmM 193.1 174.4 3.0 405.0 | H 1.934 | V 0.073 | pL 0.010 | vL 0.003 | ∇ 0.037
U 35 | F 071680 | FPS 0380 | D 189 | rR:μσmM 0.31 0.41 0.00 0.98 | F:μσmM 267.9 163.6 11.0 405.0 | H 1.934 | V 0.082 | pL -0.015 | vL 0.016 | ∇ 0.053
U 36 | F 073728 | FPS 0382 | D 194 | rR:μσmM 0.39 0.41 0.00 0.97 | F:μσmM 150.8 139.0 12.0 405.0 | H 1.932 | V 0.074 | pL -0.003 | vL 0.009 | ∇ 0.045
