U 37 | F 075776 | FPS 0234 | D 323 | rR:μσmM 0.03 0.11 0.00 0.44 | F:μσmM 244.1 22.8 156.0 250.0 | H 1.945 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.010
U 38 | F 077824 | FPS 0235 | D 332 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.006
U 39 | F 079872 | FPS 0235 | D 341 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 249.2 2.9 238.0 250.0 | H 1.946 | V 0.007 | pL -0.000 | vL 0.000 | ∇ 0.009
U 40 | F 081920 | FPS 0234 | D 350 | rR:μσmM 0.05 0.17 0.00 0.69 | F:μσmM 239.0 39.6 86.0 250.0 | H 1.945 | V 0.019 | pL -0.006 | vL 0.003 | ∇ 0.026
Status saved
U 41 | F 083968 | FPS 0235 | D 358 | rR:μσmM 0.06 0.17 0.00 0.69 | F:μσmM 237.8 39.9 86.0 250.0 | H 1.945 | V 0.015 | pL 0.002 | vL 0.000 | ∇ 0.011
U 42 | F 086016 | FPS 0234 | D 367 | rR:μσmM 0.01 0.05 0.00 0.22 | F:μσmM 248.0 7.7 218.0 250.0 | H 1.945 | V 0.014 | pL 0.003 | vL 0.000 | ∇ 0.006
U 43 | F 088064 | FPS 0233 | D 376 | rR:μσmM 0.04 0.11 0.00 0.41 | F:μσmM 242.9 20.7 165.0 250.0 | H 1.945 | V 0.011 | pL -0.002 | vL 0.001 | ∇ 0.019
U 44 | F 090112 | FPS 0234 | D 385 | rR:μσmM 0.08 0.16 0.00 0.54 | F:μσmM 235.2 34.5 128.0 250.0 | H 1.944 | V 0.015 | pL -0.003 | vL 0.002 | ∇ 0.019
U 45 | F 092160 | FPS 0235 | D 393 | rR:μσmM 0.07 0.16 0.00 0.54 | F:μσmM 234.8 35.7 128.0 250.0 | H 1.944 | V 0.023 | pL -0.002 | vL 0.001 | ∇ 0.026
U 46 | F 094208 | FPS 0235 | D 402 | rR:μσmM 0.04 0.11 0.00 0.43 | F:μσmM 242.4 22.7 159.0 250.0 | H 1.944 | V 0.018 | pL 0.004 | vL 0.000 | ∇ 0.008
U 47 | F 096256 | FPS 0234 | D 411 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.007
U 48 | F 098304 | FPS 0234 | D 420 | rR:μσmM 0.01 0.05 0.00 0.19 | F:μσmM 248.5 5.8 226.0 250.0 | H 1.945 | V 0.014 | pL 0.001 | vL 0.000 | ∇ 0.009
U 49 | F 100352 | FPS 0235 | D 428 | rR:μσmM 0.02 0.06 0.00 0.19 | F:μσmM 247.4 7.0 226.0 250.0 | H 1.945 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.008
U 50 | F 102400 | FPS 0234 | D 437 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 248.9 4.4 232.0 250.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.005
Status saved
U 51 | F 104448 | FPS 0234 | D 446 | rR:μσmM 0.05 0.20 0.00 0.84 | F:μσmM 237.2 49.6 45.0 250.0 | H 1.945 | V 0.011 | pL -0.005 | vL 0.004 | ∇ 0.027
U 52 | F 106496 | FPS 0235 | D 455 | rR:μσmM 0.05 0.20 0.00 0.84 | F:μσmM 237.2 49.6 45.0 250.0 | H 1.944 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.007
U 53 | F 108544 | FPS 0234 | D 463 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.002 | pL 0.001 | vL 0.000 | ∇ 0.004
U 54 | F 110592 | FPS 0234 | D 472 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 247.4 10.2 208.0 250.0 | H 1.945 | V 0.005 | pL -0.002 | vL 0.000 | ∇ 0.014
U 55 | F 112640 | FPS 0234 | D 481 | rR:μσmM 0.02 0.06 0.00 0.25 | F:μσmM 247.4 10.2 208.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.004
U 56 | F 114688 | FPS 0234 | D 490 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.005
U 57 | F 116736 | FPS 0234 | D 498 | rR:μσmM 0.05 0.20 0.00 0.82 | F:μσmM 237.4 48.7 49.0 250.0 | H 1.944 | V 0.020 | pL -0.008 | vL 0.004 | ∇ 0.051
U 58 | F 118784 | FPS 0234 | D 507 | rR:μσmM 0.05 0.20 0.00 0.82 | F:μσmM 237.4 48.7 49.0 250.0 | H 1.942 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.012
U 59 | F 120832 | FPS 0234 | D 516 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.943 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.005
U 60 | F 122880 | FPS 0235 | D 525 | rR:μσmM 0.05 0.21 0.00 0.86 | F:μσmM 236.9 50.8 40.0 250.0 | H 1.944 | V 0.027 | pL -0.005 | vL 0.004 | ∇ 0.049
Status saved
U 61 | F 124928 | FPS 0234 | D 533 | rR:μσmM 0.07 0.21 0.00 0.86 | F:μσmM 234.8 50.9 40.0 250.0 | H 1.944 | V 0.014 | pL 0.003 | vL 0.000 | ∇ 0.014
U 62 | F 126976 | FPS 0235 | D 542 | rR:μσmM 0.05 0.13 0.00 0.52 | F:μσmM 240.6 29.1 132.0 250.0 | H 1.943 | V 0.013 | pL -0.002 | vL 0.001 | ∇ 0.020
U 63 | F 129024 | FPS 0233 | D 551 | rR:μσmM 0.05 0.14 0.00 0.52 | F:μσmM 239.6 30.1 132.0 250.0 | H 1.943 | V 0.015 | pL 0.004 | vL 0.000 | ∇ 0.008
U 64 | F 131072 | FPS 0234 | D 560 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 247.0 11.6 202.0 250.0 | H 1.944 | V 0.010 | pL 0.003 | vL 0.000 | ∇ 0.004
U 65 | F 133120 | FPS 0232 | D 568 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.004
U 66 | F 135168 | FPS 0235 | D 577 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 247.1 11.4 203.0 250.0 | H 1.945 | V 0.006 | pL -0.001 | vL 0.000 | ∇ 0.014
U 67 | F 137216 | FPS 0234 | D 586 | rR:μσmM 0.02 0.07 0.00 0.27 | F:μσmM 247.1 11.4 203.0 250.0 | H 1.945 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.004
U 68 | F 139264 | FPS 0233 | D 595 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.004
