update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,229.9911982046306,8,0.03578125064571699,0.14534097770166463,0.0,0.7975000143051147,38.6875,5.443483298097521,9.0,40.0,1.9420694808165233,-0.046710616850759834,-0.04744884598282321,0.0029207174687352713,0.040736029229705296,0.03578125064571699,0.14534097770166463,0.0,0.7975000143051147
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,237.12246391936162,17,0.008010204349245344,0.05549632364760853,0.0,0.39250001311302185,39.734693877551024,1.8380947345628902,27.0,40.0,1.941149008149902,-0.02376267875661142,-0.02510035522815694,0.0010109304163682016,0.029607654979217662,0.008010204349245344,0.05549632364760853,0.0,0.39250001311302185
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,240.79962095215978,26,0.015699999928474425,0.07808975605555056,0.0,0.46000000834465027,39.48,2.617174048472894,24.0,40.0,1.9424368900557358,-0.013768132273980882,-0.019258622644580708,0.001834975758517506,0.03151013026727911,0.015699999928474425,0.07808975605555056,0.0,0.46000000834465027
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,241.89558006382262,34,0.014068628058714025,0.08389267695285534,0.0,0.5950000286102295,39.549019607843135,3.0506426548284327,18.0,40.0,1.9431368218113978,-0.005618976527936563,-0.006564681710491034,0.0004662671555356231,0.01566062130450801,0.014068628058714025,0.08389267695285534,0.0,0.5950000286102295
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,241.80961764400533,43,0.01025862118293499,0.07745089146532057,0.0,0.5950000286102295,39.62068965517241,2.863730303033732,18.0,40.0,1.9438060236473877,-0.002230467993892186,-0.0066587577039172174,0.0014022506174929579,0.018917712509225314,0.01025862118293499,0.07745089146532057,0.0,0.5950000286102295
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,243.3005891487904,51,0.015,0.06338572372470816,0.0,0.32499998807907104,39.6,1.865475810617763,30.0,40.0,1.944198966647188,0.0034636754213958434,-0.0023739184603073227,0.0002527301716194567,0.013272967563454245,0.015,0.06338572372470816,0.0,0.32499998807907104
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,244.65841927013878,59,0.029650000333786012,0.1481705191255568,0.0,0.887499988079071,38.86,5.734143353631822,5.0,40.0,1.9435068933914106,0.008415960917773191,-0.005975948977758587,0.0037784433392763126,0.0247264637030475,0.029650000333786012,0.1481705191255568,0.0,0.887499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,241.78998097444583,68,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9429305077840884,0.005794337762684639,0.0036931342118199004,1.988238530733118e-05,0.010634908156673816,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,241.18733898902764,76,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9436178176353376,0.0026891132180632362,0.0017014444789159218,1.063623059138763e-05,0.00986419832355598,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,242.35173686686926,85,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9442923422902822,0.001199439961965254,0.0008637563154631304,7.1361102467193405e-06,0.00855024102925238,0.0,0.0,0.0,0.0
11,22528,242.86213400482538,93,0.02625000074505806,0.11974582815661933,0.0,0.6625000238418579,39.1,4.437341546466757,15.0,40.0,1.9441375037034352,-0.0011888631127779565,-0.009141742077910445,0.0037178617629164044,0.03230091391867326,0.02625000074505806,0.11974582815661933,0.0,0.6625000238418579
12,24576,241.4590136225804,102,0.015196077963885139,0.10745249775702646,0.0,0.7749999761581421,39.411764705882355,4.159451654038515,10.0,40.0,1.9433895833790302,0.012602274277014658,0.004346823747558422,8.099400483037773e-05,0.023984851691567412,0.015196077963885139,0.10745249775702646,0.0,0.7749999761581421
13,26624,239.0397250871959,110,0.031981131940517785,0.1344786911075025,0.0,0.7524999976158142,38.83018867924528,4.98577542295817,11.0,40.0,1.9420773057887952,0.006373931925433378,-0.006268850796914194,0.004547208998639955,0.037481257499823784,0.031981131940517785,0.1344786911075025,0.0,0.7524999976158142
14,28672,235.73032629524303,119,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9412062298506498,0.006814781749805358,0.003865295353610539,3.9052220969892915e-05,0.011730744037079915,0.0,0.0,0.0,0.0
15,30720,242.53100713362815,127,0.01596153871371196,0.08408465702434716,0.0,0.550000011920929,39.46153846153846,2.938219885351428,20.0,40.0,1.9421746904651325,0.007170241060521221,-0.004059112490570745,0.0019001467728353798,0.018773570313808184,0.01596153871371196,0.08408465702434716,0.0,0.550000011920929
16,32768,240.2822594536684,136,0.009711538369839009,0.06935425619925298,0.0,0.5049999952316284,39.65384615384615,2.4720329175725255,22.0,40.0,1.9423898756504059,0.003908868598197539,-0.0008631887344563438,0.001309731241182277,0.017540378703933355,0.009711538369839009,0.06935425619925298,0.0,0.5049999952316284
17,34816,231.91875384109923,145,0.008645833159486452,0.05927284587413319,0.0,0.41499999165534973,39.708333333333336,1.9995659251169717,26.0,40.0,1.9423026759177446,0.007521517974964809,0.0014678603145057423,0.0003949530866123041,0.01541679698192519,0.008645833159486452,0.05927284587413319,0.0,0.41499999165534973
18,36864,226.4371226639795,154,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.942992717648546,0.0021300023340700136,0.002677616021325472,1.3260444558701087e-05,0.007796679566369836,0.0,0.0,0.0,0.0
19,38912,216.07684304448503,163,0.019120370348294575,0.10757550877110492,0.0,0.7524999976158142,39.31481481481482,4.036060024487001,11.0,40.0,1.9421933585156996,0.0010707572141654964,-0.005531144108999797,0.0027150751465316128,0.02379341302455507,0.019120370348294575,0.10757550877110492,0.0,0.7524999976158142
20,40960,227.01483921941397,172,0.007115384707084069,0.050814010627189196,0.0,0.3700000047683716,39.76923076923077,1.6480219450483495,28.0,40.0,1.9416145794093609,0.009728406306142764,-0.001908868881704014,0.0007905121723960443,0.021369242653312446,0.007115384707084069,0.050814010627189196,0.0,0.3700000047683716
21,43008,235.7366532039613,181,0.010576923306171711,0.0755343407852121,0.0,0.550000011920929,39.61538461538461,2.7467032417472503,20.0,40.0,1.9418131386240323,0.004721581859939761,0.0007835953656467609,0.0015546675771804057,0.01838927151253449,0.010576923306171711,0.0755343407852121,0.0,0.550000011920929
22,45056,244.42319178884338,189,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9427223329742749,0.0053206539184126695,0.004194678709609434,1.8142369936432107e-05,0.00776154773048994,0.0,0.0,0.0,0.0
23,47104,215.2391746900457,199,0.013431372595768348,0.09497414643110962,0.0,0.6850000023841858,39.490196078431374,3.604858100166713,14.0,40.0,1.9434320777654648,0.0028326465173146667,-0.0022185934794833884,0.0021223802406448535,0.016733536691560604,0.013431372595768348,0.09497414643110962,0.0,0.6850000023841858
24,49152,222.48213296876722,208,0.01712264120578766,0.0724526445851876,0.0,0.41499999165534973,39.490566037735846,2.245520837254617,26.0,40.0,1.9433383320768673,0.014102461628984505,-0.0005260699557159872,0.0007280284093364268,0.02747226607067967,0.01712264120578766,0.0724526445851876,0.0,0.41499999165534973
25,51200,235.52337536575632,217,0.007685185030654624,0.055948991542619335,0.0,0.41499999165534973,39.74074074074074,1.8874358972208747,26.0,40.0,1.9437352567911148,0.01386368950867715,0.004377384648250882,0.0009007881155014275,0.01676448261195283,0.007685185030654624,0.055948991542619335,0.0,0.41499999165534973
26,53248,238.34518127856765,225,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.944479187950492,0.006540535980699739,0.006083749742780735,1.4111292017560118e-05,0.00732321650814364,0.0,0.0,0.0,0.0
27,55296,236.6121822431204,234,0.005149999856948853,0.03604999899864196,0.0,0.2574999928474426,39.86,0.9799999999999999,33.0,40.0,1.9448151973386605,0.005395774138984659,0.0004016760597854348,0.0003634953382700701,0.011199906833140776,0.005149999856948853,0.03604999899864196,0.0,0.2574999928474426
