U 38 | F 077824 | FPS 0261 | D 300 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.943 | V 0.018 | pL 0.004 | vL 0.000 | ∇ 0.006
U 39 | F 079872 | FPS 0260 | D 308 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 246.2 14.8 189.0 250.0 | H 1.944 | V 0.015 | pL 0.002 | vL 0.000 | ∇ 0.007
U 40 | F 081920 | FPS 0257 | D 316 | rR:μσmM 0.03 0.09 0.00 0.32 | F:μσmM 244.8 15.4 189.0 250.0 | H 1.944 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.005
Status saved
U 41 | F 083968 | FPS 0254 | D 324 | rR:μσmM 0.02 0.05 0.00 0.18 | F:μσmM 248.1 5.8 227.0 250.0 | H 1.944 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.006
U 42 | F 086016 | FPS 0255 | D 332 | rR:μσmM 0.06 0.16 0.00 0.63 | F:μσmM 238.8 35.4 104.0 250.0 | H 1.944 | V 0.008 | pL -0.005 | vL 0.002 | ∇ 0.017
U 43 | F 088064 | FPS 0255 | D 340 | rR:μσmM 0.09 0.23 0.00 0.76 | F:μσmM 229.4 54.8 67.0 250.0 | H 1.943 | V 0.013 | pL -0.006 | vL 0.003 | ∇ 0.022
U 44 | F 090112 | FPS 0253 | D 348 | rR:μσmM 0.08 0.22 0.00 0.76 | F:μσmM 231.1 51.2 67.0 250.0 | H 1.942 | V 0.009 | pL -0.003 | vL 0.002 | ∇ 0.018
U 45 | F 092160 | FPS 0258 | D 356 | rR:μσmM 0.04 0.13 0.00 0.53 | F:μσmM 241.8 28.8 131.0 250.0 | H 1.943 | V 0.013 | pL 0.001 | vL 0.000 | ∇ 0.011
U 46 | F 094208 | FPS 0259 | D 364 | rR:μσmM 0.08 0.19 0.00 0.76 | F:μσmM 234.1 45.2 68.0 250.0 | H 1.942 | V 0.009 | pL -0.006 | vL 0.003 | ∇ 0.024
U 47 | F 096256 | FPS 0258 | D 372 | rR:μσmM 0.07 0.19 0.00 0.76 | F:μσmM 235.2 45.1 68.0 250.0 | H 1.942 | V 0.014 | pL -0.000 | vL 0.000 | ∇ 0.012
U 48 | F 098304 | FPS 0257 | D 380 | rR:μσmM 0.15 0.26 0.00 0.83 | F:μσmM 218.4 61.1 48.0 250.0 | H 1.939 | V 0.031 | pL -0.016 | vL 0.006 | ∇ 0.028
U 49 | F 100352 | FPS 0257 | D 388 | rR:μσmM 0.13 0.26 0.00 0.83 | F:μσmM 221.8 61.3 48.0 250.0 | H 1.937 | V 0.026 | pL 0.006 | vL 0.000 | ∇ 0.006
U 50 | F 102400 | FPS 0256 | D 396 | rR:μσmM 0.04 0.11 0.00 0.37 | F:μσmM 241.9 21.7 175.0 250.0 | H 1.939 | V 0.023 | pL -0.001 | vL 0.001 | ∇ 0.017
Status saved
U 51 | F 104448 | FPS 0257 | D 404 | rR:μσmM 0.04 0.11 0.00 0.37 | F:μσmM 241.9 21.7 175.0 250.0 | H 1.941 | V 0.025 | pL 0.006 | vL 0.000 | ∇ 0.008
U 52 | F 106496 | FPS 0261 | D 411 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 248.3 6.5 223.0 250.0 | H 1.941 | V 0.020 | pL 0.004 | vL 0.000 | ∇ 0.010
U 53 | F 108544 | FPS 0259 | D 419 | rR:μσmM 0.05 0.15 0.00 0.60 | F:μσmM 239.6 34.1 110.0 250.0 | H 1.941 | V 0.023 | pL -0.003 | vL 0.002 | ∇ 0.022
U 54 | F 110592 | FPS 0255 | D 427 | rR:μσmM 0.04 0.15 0.00 0.60 | F:μσmM 241.2 33.9 110.0 250.0 | H 1.941 | V 0.021 | pL 0.006 | vL 0.000 | ∇ 0.006
U 55 | F 112640 | FPS 0254 | D 435 | rR:μσmM 0.01 0.03 0.00 0.10 | F:μσmM 249.9 0.2 249.0 250.0 | H 1.943 | V 0.017 | pL 0.003 | vL 0.000 | ∇ 0.006
U 56 | F 114688 | FPS 0254 | D 444 | rR:μσmM 0.09 0.19 0.00 0.72 | F:μσmM 232.9 44.7 78.0 250.0 | H 1.943 | V 0.026 | pL -0.004 | vL 0.003 | ∇ 0.029
U 57 | F 116736 | FPS 0254 | D 452 | rR:μσmM 0.10 0.20 0.00 0.72 | F:μσmM 229.1 45.8 78.0 250.0 | H 1.943 | V 0.022 | pL 0.004 | vL 0.000 | ∇ 0.006
U 58 | F 118784 | FPS 0255 | D 460 | rR:μσmM 0.05 0.13 0.00 0.43 | F:μσmM 240.4 26.0 158.0 250.0 | H 1.943 | V 0.019 | pL 0.003 | vL 0.000 | ∇ 0.009
U 59 | F 120832 | FPS 0259 | D 468 | rR:μσmM 0.06 0.17 0.00 0.60 | F:μσmM 235.6 39.1 111.0 250.0 | H 1.944 | V 0.017 | pL 0.000 | vL 0.001 | ∇ 0.015
U 60 | F 122880 | FPS 0260 | D 475 | rR:μσmM 0.04 0.15 0.00 0.60 | F:μσmM 241.3 33.6 111.0 250.0 | H 1.944 | V 0.019 | pL 0.005 | vL 0.000 | ∇ 0.005
Status saved
U 61 | F 124928 | FPS 0257 | D 483 | rR:μσmM 0.03 0.08 0.00 0.29 | F:μσmM 245.5 12.7 198.0 250.0 | H 1.945 | V 0.020 | pL -0.000 | vL 0.000 | ∇ 0.011
U 62 | F 126976 | FPS 0257 | D 491 | rR:μσmM 0.03 0.08 0.00 0.29 | F:μσmM 245.5 12.7 198.0 250.0 | H 1.945 | V 0.017 | pL 0.004 | vL 0.000 | ∇ 0.004
U 63 | F 129024 | FPS 0258 | D 499 | rR:μσmM 0.04 0.12 0.00 0.43 | F:μσmM 241.9 23.7 157.0 250.0 | H 1.945 | V 0.018 | pL -0.004 | vL 0.001 | ∇ 0.018
U 64 | F 131072 | FPS 0259 | D 507 | rR:μσmM 0.04 0.12 0.00 0.43 | F:μσmM 241.9 23.7 157.0 250.0 | H 1.945 | V 0.019 | pL 0.004 | vL 0.000 | ∇ 0.005
U 65 | F 133120 | FPS 0257 | D 515 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.004
U 66 | F 135168 | FPS 0257 | D 523 | rR:μσmM 0.02 0.09 0.00 0.39 | F:μσmM 244.9 19.6 169.0 250.0 | H 1.945 | V 0.014 | pL -0.002 | vL 0.001 | ∇ 0.011
U 67 | F 137216 | FPS 0258 | D 531 | rR:μσmM 0.02 0.09 0.00 0.39 | F:μσmM 244.9 19.6 169.0 250.0 | H 1.945 | V 0.012 | pL 0.003 | vL 0.000 | ∇ 0.005
U 68 | F 139264 | FPS 0255 | D 539 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.003
U 69 | F 141312 | FPS 0257 | D 547 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.004
U 70 | F 143360 | FPS 0258 | D 555 | rR:μσmM 0.01 0.05 0.00 0.20 | F:μσmM 248.3 6.5 223.0 250.0 | H 1.946 | V 0.007 | pL -0.001 | vL 0.000 | ∇ 0.008
Status saved
