update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,246.70665906838835,8,0.0,0.0,0,0,0.0,0.0,0,0,1.9452957461277645,0.028155277609281864,0.00515106636157725,8.981733900033836e-06,0.012073459557670271,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,257.7334838460333,16,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023,248.3125,6.535659396725016,223.0,250.0,1.9454298118750255,0.024560334616883967,0.005002548382738799,0.00018842910987319308,0.016506527047718978,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,257.21834868934576,24,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023,248.3125,6.535659396725016,223.0,250.0,1.9455217452098925,0.02246687231430163,0.004297969100055828,3.4715592153548394e-06,0.010665992605867142,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,254.79284389124018,32,0.010525000281631947,0.0407631508095889,0.0,0.16840000450611115,248.8125,4.599167723621307,231.0,250.0,1.9457697377850611,0.017531519416176405,0.004766808172159169,0.00014775618884144137,0.013615276491754097,0.010525000281631947,0.0407631508095889,0.0,0.16840000450611115
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,255.72913059501417,40,0.010525000281631947,0.0407631508095889,0.0,0.16840000450611115,248.8125,4.599167723621307,231.0,250.0,1.945781705280145,0.01402777265078233,0.002585231003346659,1.962557482304561e-06,0.007915425978746267,0.010525000281631947,0.0407631508095889,0.0,0.16840000450611115
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,256.7123342758344,48,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9456794100503128,0.01023096130908622,0.00433284820458842,1.0327633315950399e-05,0.007045862908161157,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,258.20995448736846,56,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9457294593254726,0.008211282416596077,0.0015035098493475136,1.5351454802174185e-06,0.00682795037500928,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,258.75431686969597,64,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9458503300944965,0.005485329786703612,0.002490324498163924,4.516146542806372e-06,0.006290597568922283,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,258.6321809892278,72,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.945863972728451,0.0037036965234923023,0.0007215870959574507,8.022558128928381e-07,0.004647658800967599,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,259.87743227766424,79,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.945879003033042,0.002197037903291251,0.0011352671122040192,1.2784903872612812e-06,0.005234370616886574,0.0,0.0,0.0,0.0
11,22528,271.4408405035288,87,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9458902260909479,0.0015592179212641593,0.00031544337187483507,5.022390934250609e-07,0.004936174012411757,0.0,0.0,0.0,0.0
12,24576,266.631328444993,95,0.07529411947025973,0.22504264339536761,0.0,0.9028000235557556,232.35294117647058,54.429599620784394,27.0,250.0,1.944728705411156,0.013879462179223387,-0.004049653099286843,0.0018552002458515442,0.027317307140742736,0.07529411947025973,0.22504264339536761,0.0,0.9028000235557556
13,26624,269.07123770078226,102,0.09484999999403954,0.2560618252332998,0.0,0.9028000235557556,227.125,62.151905642546474,27.0,250.0,1.9433837067335844,0.0064505910525743575,-0.006023847555904164,0.002136482513954263,0.02005823823525744,0.09484999999403954,0.2560618252332998,0.0,0.9028000235557556
14,28672,259.0677757224442,110,0.06424999982118607,0.18106920664680895,0.0,0.6904000043869019,235.625,41.79245595798361,86.0,250.0,1.942243869105975,0.013840459318695745,-0.007656651578599849,0.0028254187012066723,0.028202048074903587,0.06424999982118607,0.18106920664680895,0.0,0.6904000043869019
15,30720,262.53373055386544,118,0.08990000188350677,0.23807089794320926,0.0,0.7480000257492065,228.5,56.95392874947259,70.0,250.0,1.9414714549978573,0.022018111504924793,-0.0011474419604079837,0.0023311797436917914,0.019591206218506716,0.08990000188350677,0.23807089794320926,0.0,0.7480000257492065
16,32768,263.63558299678107,126,0.07072500139474869,0.18724717995624,0.0,0.7480000257492065,235.5625,44.0013760438239,70.0,250.0,1.9413534638782342,0.01838454981528533,0.0021932979974129316,0.00037861593705675506,0.00995327254692548,0.07072500139474869,0.18724717995624,0.0,0.7480000257492065
17,34816,259.7583893526675,134,0.03590000048279762,0.11026327679089322,0.0,0.4456000030040741,243.5,23.18943725061046,154.0,250.0,1.9415113118787606,0.018096126257053886,-0.0019819227307683227,0.001039088235576931,0.014700967453160444,0.03590000048279762,0.11026327679089322,0.0,0.4456000030040741
18,36864,258.4486527667169,142,0.02785000018775463,0.10786258691904711,0.0,0.4456000030040741,244.0,23.2379000772445,154.0,250.0,1.942065707097451,0.016697545744439896,0.0052901639980215505,2.3360988748185225e-05,0.006287337930321678,0.02785000018775463,0.10786258691904711,0.0,0.4456000030040741
19,38912,253.11343213082912,150,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9430832179884117,0.01199537725672902,0.00273335616869493,4.455356132915256e-06,0.005561944984403634,0.0,0.0,0.0,0.0
20,40960,259.754092707879,158,0.019075000658631325,0.07387715987977463,0.0,0.3052000105381012,246.4375,13.797503170863923,193.0,250.0,1.9434880272795756,0.009869656971811006,0.0007958350200472827,0.0002455480177037117,0.008110515815618908,0.019075000658631325,0.07387715987977463,0.0,0.3052000105381012
21,43008,259.6047568173967,165,0.019075000658631325,0.07387715987977463,0.0,0.3052000105381012,246.4375,13.797503170863923,193.0,250.0,1.9439101157089074,0.00777972099846617,0.00168897320660714,2.3022941979533584e-06,0.005284541076258788,0.019075000658631325,0.07387715987977463,0.0,0.3052000105381012
22,45056,261.17748866415695,173,0.008500000461935997,0.032920360231833465,0.0,0.13600000739097595,249.375,2.4206145913796355,240.0,250.0,1.9444485791027546,0.007030924309219699,0.0005692603922398121,9.880651729451036e-05,0.006382497216938755,0.008500000461935997,0.032920360231833465,0.0,0.13600000739097595
23,47104,260.1703402402775,181,0.11725000012665987,0.23856944015946913,0.0,0.8091999888420105,224.375,56.384699830716485,53.0,250.0,1.9428504537791014,0.021614966623019427,-0.014577584118228515,0.005358009712836065,0.024100032820948598,0.11725000012665987,0.23856944015946913,0.0,0.8091999888420105
24,49152,262.00075032218103,189,0.13097499776631594,0.26964238757697834,0.0,0.8091999888420105,220.5625,65.10661328736121,53.0,250.0,1.9400390597681205,0.030996253015473485,-0.002496467503685077,0.0036387412905583005,0.03597577937661655,0.13097499776631594,0.26964238757697834,0.0,0.8091999888420105
25,51200,257.9986526300715,197,0.08179999887943268,0.22323543319070063,0.0,0.8091999888420105,230.75,53.151317010964085,53.0,250.0,1.9395537171512842,0.03237219088866065,0.0019536785809274684,0.0012625406708366427,0.015034813166938417,0.08179999887943268,0.22323543319070063,0.0,0.8091999888420105
26,53248,256.06849213590976,205,0.031224999576807022,0.12093390334630723,0.0,0.49959999322891235,243.0625,26.868821964313955,139.0,250.0,1.9411065373569727,0.02931386140213969,0.007529102696328967,4.731923957942049e-05,0.008621703142002115,0.031224999576807022,0.12093390334630723,0.0,0.49959999322891235
27,55296,257.72977202682966,213,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023,248.3125,6.535659396725016,223.0,250.0,1.942526673277219,0.02399864623051447,0.003616391734491723,0.00018866012850734157,0.008063527686508667,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023
28,57344,252.33924052536784,221,0.04705000016838312,0.08651195026879757,0.0,0.2727999985218048,243.875,13.327016732937645,202.0,250.0,1.9429422399650018,0.020083075321357075,8.410180392578089e-05,0.0004946505380269232,0.013675368505043826,0.04705000016838312,0.08651195026879757,0.0,0.2727999985218048
29,59392,258.7008424224907,229,0.06454999931156635,0.10578032490256326,0.0,0.32679998874664307,240.75,18.555659514013506,187.0,250.0,1.942286167293787,0.02044116344768554,-0.000299287157758954,0.0006352656318793967,0.013493120765229363,0.06454999931156635,0.10578032490256326,0.0,0.32679998874664307
30,61440,262.07675325496314,237,0.05699999909847975,0.12905556767478585,0.0,0.43479999899864197,239.375,26.22945624674671,157.0,250.0,1.9424270819872618,0.023560776937908184,0.001920348398925853,0.0002715535480817266,0.011949365963400538,0.05699999909847975,0.12905556767478585,0.0,0.43479999899864197
31,63488,262.18703906503697,245,0.06492499820888042,0.17436006556859054,0.0,0.6039999723434448,235.4375,39.41441479649292,110.0,250.0,1.943166308104992,0.017536765939439647,-0.0007473443850661473,0.0018070749311037322,0.017851862421856,0.06492499820888042,0.17436006556859054,0.0,0.6039999723434448
32,65536,262.46420665250696,252,0.055924998596310616,0.15798317199266135,0.0,0.6039999723434448,237.9375,35.42680614661728,110.0,250.0,1.9434409029781818,0.01628508301412997,0.0004041836906859923,0.0004338798953377558,0.012808131360575403,0.055924998596310616,0.15798317199266135,0.0,0.6039999723434448
33,67584,257.5002955580321,260,0.08535000123083591,0.21968832223418258,0.0,0.8740000128746033,231.5,52.643850543059635,35.0,250.0,1.9429242461919785,0.016333115796442144,-0.0013484506750198004,0.0008129595220793817,0.01261382859354377,0.08535000123083591,0.21968832223418258,0.0,0.8740000128746033
34,69632,255.62899457196414,268,0.13790000043809414,0.2496949566673768,0.0,0.8740000128746033,220.375,59.27465204452912,35.0,250.0,1.9420889262109995,0.01651276303649259,-0.006976913101425453,0.002385453012675972,0.01964547637290046,0.13790000043809414,0.2496949566673768,0.0,0.8740000128746033
35,71680,258.5270668463388,276,0.07072499953210354,0.1615539058639245,0.0,0.553600013256073,235.5625,35.27918782724455,124.0,250.0,1.9416731273134549,0.016976146260276437,0.003948692868410338,1.489039818025617e-05,0.008722781052312646,0.07072499953210354,0.1615539058639245,0.0,0.553600013256073
36,73728,261.28360126614314,284,0.08720000088214874,0.23932588952888545,0.0,0.8776000142097473,229.25,57.67527633223789,34.0,250.0,1.9420343320816755,0.021807536337291822,-0.007051390874342663,0.004285070267793382,0.030168815349296097,0.08720000088214874,0.23932588952888545,0.0,0.8776000142097473
37,75776,261.2651006294986,292,0.08720000088214874,0.23932588952888545,0.0,0.8776000142097473,229.25,57.67527633223789,34.0,250.0,1.9423884209245443,0.023092630231985822,0.005280094528037201,1.705810074437153e-05,0.007226886528003312,0.08720000088214874,0.23932588952888545,0.0,0.8776000142097473
38,77824,261.3165481044078,300,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9434010349214077,0.017706051061395556,0.004289250088428768,1.0281501667375181e-05,0.006178880296649553,0.0,0.0,0.0,0.0
39,79872,259.66466522833315,308,0.019974999129772186,0.07736283897011532,0.0,0.319599986076355,246.1875,14.765749007415776,189.0,250.0,1.9436991053322952,0.015235194252454676,0.0020799818624558006,8.130691735471392e-05,0.007181862475848855,0.019974999129772186,0.07736283897011532,0.0,0.319599986076355
40,81920,257.3651745115455,316,0.03139999881386757,0.08652479068304518,0.0,0.319599986076355,244.75,15.429274124209472,189.0,250.0,1.9439837510387104,0.013052495487499982,0.002685493093546635,5.189647984238377e-06,0.005287544489651804,0.03139999881386757,0.08652479068304518,0.0,0.319599986076355
41,83968,253.8293610114837,324,0.019474999979138374,0.0524028084774176,0.0,0.18279999494552612,248.0625,5.7713597834479184,227.0,250.0,1.944421607380112,0.010655589183443226,0.0022976152492143833,2.187301603188511e-05,0.006199926003272127,0.019474999979138374,0.0524028084774176,0.0,0.18279999494552612
42,86016,254.85117933652091,332,0.0592499990016222,0.1559801145423064,0.0,0.6255999803543091,238.75,35.38272883766881,104.0,250.0,1.9444682442893584,0.00795808063170019,-0.004937281205911859,0.002133130222105114,0.01746798765735751,0.0592499990016222,0.1559801145423064,0.0,0.6255999803543091
43,88064,255.4365760128539,340,0.08652500063180923,0.23013143103800476,0.0,0.7588000297546387,229.4375,54.79503712700631,67.0,250.0,1.9429713437954585,0.013421989725126574,-0.005877679675450054,0.0031125764668710567,0.02233011059573073,0.08652500063180923,0.23013143103800476,0.0,0.7588000297546387
44,90112,253.13090070229774,348,0.08045000210404396,0.2167124828936871,0.0,0.7588000297546387,231.125,51.20409529520075,67.0,250.0,1.9415833639601867,0.008937256143932851,-0.0030161487908344498,0.0015371751583034647,0.01770609541485267,0.08045000210404396,0.2167124828936871,0.0,0.7588000297546387
45,92160,257.9528332505716,356,0.042200000025331974,0.13044715478617974,0.0,0.5284000039100647,241.75,28.767386047397494,131.0,250.0,1.9426892970999081,0.01306654466316104,0.0009335783230805342,0.00012842002860461813,0.011308950190584524,0.042200000025331974,0.13044715478617974,0.0,0.5284000039100647
46,94208,259.2766540391837,364,0.07590000238269567,0.19321266203999812,0.0,0.7552000284194946,234.125,45.236703847650084,68.0,250.0,1.9421379336466391,0.009311100989483142,-0.005924699472870998,0.003134805873038715,0.024014847292086083,0.07590000238269567,0.19321266203999812,0.0,0.7552000284194946
47,96256,257.555830883536,372,0.06560000218451023,0.19172647870493742,0.0,0.7552000284194946,235.25,45.110281533149404,68.0,250.0,1.9417488637069862,0.014470971873379312,-0.0002831059766018977,0.00046797675756238277,0.012382807337885604,0.06560000218451023,0.19172647870493742,0.0,0.7552000284194946
48,98304,257.06016609325457,380,0.14509999798610806,0.2573221480275492,0.0,0.8271999955177307,218.375,61.11860907285113,48.0,250.0,1.9386688110729058,0.03143011048086919,-0.01570748731061637,0.0063121935516695276,0.028472925702401553,0.14509999798610806,0.2573221480275492,0.0,0.8271999955177307
49,100352,256.7433402168371,388,0.12669999757781625,0.2565128606024651,0.0,0.8271999955177307,221.75,61.28060459884514,48.0,250.0,1.9367618057876825,0.026277056167600676,0.006355175632658454,2.7793939919954862e-05,0.006049510508963393,0.12669999757781625,0.2565128606024651,0.0,0.8271999955177307
50,102400,256.41319483094526,396,0.04152500070631504,0.11067467992851818,0.0,0.3700000047683716,241.9375,21.651988217020627,175.0,250.0,1.939397354920705,0.022845910435232025,-0.0010428374146916515,0.0011219869662658273,0.017292418517684316,0.04152500070631504,0.11067467992851818,0.0,0.3700000047683716
51,104448,256.90370691244914,404,0.04152500070631504,0.11067467992851818,0.0,0.3700000047683716,241.9375,21.651988217020627,175.0,250.0,1.9406179388364155,0.025111356527001288,0.005511626110092038,2.221431365908207e-05,0.00760389293004602,0.04152500070631504,0.11067467992851818,0.0,0.3700000047683716
52,106496,261.1914975469249,411,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023,248.3125,6.535659396725016,223.0,250.0,1.941367108374834,0.019730155598760273,0.0038804341875220416,0.000202314633863665,0.010084432942252202,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023
53,108544,258.844920066483,419,0.050074998289346695,0.1507447593294854,0.0,0.6039999723434448,239.5625,34.08256289879034,110.0,250.0,1.9409700762480497,0.022764860186725855,-0.002711958280391021,0.001981882318943917,0.02212564199330797,0.050074998289346695,0.1507447593294854,0.0,0.6039999723434448
54,110592,255.49362598036015,427,0.0377499982714653,0.1462051146247439,0.0,0.6039999723434448,241.25,33.8886042793149,110.0,250.0,1.9414328789959352,0.021369692869484425,0.0057895808410345735,2.4911952190453945e-05,0.005965764194621483,0.0377499982714653,0.1462051146247439,0.0,0.6039999723434448
55,112640,254.0392125966554,435,0.00647500017657876,0.02507756785057962,0.0,0.10360000282526016,249.9375,0.24206145913796356,249.0,250.0,1.9426517734924953,0.016892969894494552,0.002893198225137894,5.011258217457737e-05,0.0056995182195436625,0.00647500017657876,0.02507756785057962,0.0,0.10360000282526016
56,114688,254.0936256652963,444,0.08642500219866633,0.1923238184644274,0.0,0.7192000150680542,232.9375,44.70384316532528,78.0,250.0,1.9432774515201647,0.02640380890807137,-0.004171991424300359,0.002778453231030653,0.028514740871440448,0.08642500219866633,0.1923238184644274,0.0,0.7192000150680542
57,116736,254.30813825100927,452,0.10015000123530626,0.20071257773538537,0.0,0.7192000150680542,229.125,45.760074027475085,78.0,250.0,1.9433840004106362,0.02154283785300019,0.0039995442105767625,0.00017832784727408088,0.006456827140835004,0.10015000123530626,0.20071257773538537,0.0,0.7192000150680542
58,118784,255.36063251437454,460,0.04714999906718731,0.12619967097204074,0.0,0.4311999976634979,240.375,26.0117161102454,158.0,250.0,1.9430740059663851,0.019035585758198675,0.0034237027878892454,0.0004683954785207334,0.008591537522326052,0.04714999906718731,0.12619967097204074,0.0,0.4311999976634979
59,120832,259.1718756486889,468,0.06447499804198742,0.1731872464291793,0.0,0.6003999710083008,235.5625,39.09118946450722,111.0,250.0,1.943752812842528,0.017009818426837835,9.404891655625154e-05,0.001375509332345833,0.015022273141567599,0.06447499804198742,0.1731872464291793,0.0,0.6003999710083008
60,122880,260.4272054941524,475,0.0375249981880188,0.1453336930486603,0.0,0.6003999710083008,241.3125,33.64654282017693,111.0,250.0,1.9443447484324377,0.019461835026352976,0.0046527512119306875,1.888896637295782e-05,0.005177146187077491,0.0375249981880188,0.1453336930486603,0.0,0.6003999710083008
61,124928,256.9832235048279,483,0.03495000023394823,0.07904022782593717,0.0,0.287200003862381,245.5,12.703346015912501,198.0,250.0,1.9447587858885527,0.020303470635553822,-0.0003988546104665147,0.0002776534388383804,0.010661264964373732,0.03495000023394823,0.07904022782593717,0.0,0.287200003862381
62,126976,256.92566013273915,491,0.03495000023394823,0.07904022782593716,0.0,0.287200003862381,245.5,12.703346015912501,198.0,250.0,1.945039593304197,0.01653215282810076,0.0036963485235901317,9.64192584884671e-06,0.0036590954426138247,0.03495000023394823,0.07904022782593716,0.0,0.287200003862381
63,129024,258.08859548889546,499,0.04174999985843897,0.11606686616154525,0.0,0.43479999899864197,241.875,23.66662998823449,157.0,250.0,1.9450270930926006,0.01764089605906823,-0.0038854854953266718,0.0012608762028492038,0.017820645034969114,0.04174999985843897,0.11606686616154525,0.0,0.43479999899864197
64,131072,259.0765347770068,507,0.04174999985843897,0.11606686616154525,0.0,0.43479999899864197,241.875,23.66662998823449,157.0,250.0,1.9449813105165958,0.018806621403200552,0.003909669479980948,1.1095762425898196e-05,0.004704429992005159,0.04174999985843897,0.11606686616154525,0.0,0.43479999899864197
65,133120,257.3983128685633,515,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9452205194781225,0.014489940663528008,0.003877432550628631,1.0417300858970672e-05,0.003593814397017747,0.0,0.0,0.0,0.0
