U 18 | F 036864 | FPS 0219 | D 166 | rR:μσmM 0.19 0.33 0.00 0.94 | F:μσmM 215.2 167.9 3.0 405.0 | H 1.937 | V 0.070 | pL 0.003 | vL 0.003 | ∇ 0.029
U 19 | F 038912 | FPS 0217 | D 176 | rR:μσmM 0.30 0.34 0.00 0.85 | F:μσmM 204.9 149.7 3.0 405.0 | H 1.936 | V 0.083 | pL -0.017 | vL 0.011 | ∇ 0.061
U 20 | F 040960 | FPS 0219 | D 185 | rR:μσmM 0.18 0.32 0.00 0.94 | F:μσmM 219.6 171.6 3.0 405.0 | H 1.934 | V 0.087 | pL -0.001 | vL 0.007 | ∇ 0.047
Status saved
U 21 | F 043008 | FPS 0217 | D 195 | rR:μσmM 0.22 0.34 0.00 0.94 | F:μσmM 231.9 165.0 3.0 405.0 | H 1.934 | V 0.082 | pL 0.003 | vL 0.003 | ∇ 0.032
U 22 | F 045056 | FPS 0218 | D 204 | rR:μσmM 0.18 0.31 0.00 0.99 | F:μσmM 252.6 163.1 4.0 405.0 | H 1.935 | V 0.074 | pL 0.011 | vL 0.003 | ∇ 0.026
U 23 | F 047104 | FPS 0220 | D 213 | rR:μσmM 0.36 0.43 0.00 0.99 | F:μσmM 123.4 130.2 3.0 405.0 | H 1.933 | V 0.081 | pL -0.000 | vL 0.005 | ∇ 0.045
U 24 | F 049152 | FPS 0219 | D 223 | rR:μσmM 0.24 0.33 0.00 0.99 | F:μσmM 164.5 143.7 3.0 405.0 | H 1.933 | V 0.090 | pL -0.001 | vL 0.005 | ∇ 0.041
U 25 | F 051200 | FPS 0218 | D 232 | rR:μσmM 0.22 0.29 0.00 0.68 | F:μσmM 169.6 124.4 12.0 405.0 | H 1.936 | V 0.085 | pL 0.015 | vL 0.001 | ∇ 0.034
U 26 | F 053248 | FPS 0219 | D 242 | rR:μσmM 0.21 0.27 0.00 0.68 | F:μσmM 201.2 133.6 12.0 405.0 | H 1.937 | V 0.083 | pL 0.005 | vL 0.003 | ∇ 0.038
U 27 | F 055296 | FPS 0218 | D 251 | rR:μσmM 0.21 0.32 0.00 0.99 | F:μσmM 243.1 159.6 4.0 405.0 | H 1.936 | V 0.083 | pL 0.009 | vL 0.004 | ∇ 0.026
U 28 | F 057344 | FPS 0219 | D 260 | rR:μσmM 0.27 0.38 0.00 0.99 | F:μσmM 188.2 163.3 4.0 405.0 | H 1.935 | V 0.072 | pL -0.000 | vL 0.005 | ∇ 0.045
U 29 | F 059392 | FPS 0218 | D 270 | rR:μσmM 0.37 0.41 0.00 0.95 | F:μσmM 193.4 158.3 13.0 405.0 | H 1.934 | V 0.083 | pL -0.008 | vL 0.010 | ∇ 0.065
U 30 | F 061440 | FPS 0219 | D 279 | rR:μσmM 0.47 0.44 0.00 0.99 | F:μσmM 196.2 175.5 3.0 405.0 | H 1.932 | V 0.127 | pL -0.038 | vL 0.021 | ∇ 0.217
Status saved
U 31 | F 063488 | FPS 0219 | D 288 | rR:μσmM 0.39 0.43 0.00 0.99 | F:μσmM 208.9 172.5 3.0 405.0 | H 1.935 | V 0.100 | pL 0.019 | vL 0.001 | ∇ 0.029
U 32 | F 065536 | FPS 0218 | D 298 | rR:μσmM 0.33 0.41 0.00 0.99 | F:μσmM 195.2 161.9 3.0 405.0 | H 1.936 | V 0.080 | pL 0.018 | vL 0.001 | ∇ 0.033
