U 20 | F 040960 | FPS 0381 | D 103 | rR:μσmM 0.07 0.19 0.00 0.59 | F:μσmM 233.2 44.5 113.0 250.0 | H 1.945 | V 0.028 | pL 0.008 | vL 0.000 | ∇ 0.015
Status saved
U 21 | F 043008 | FPS 0396 | D 108 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.022 | pL 0.005 | vL 0.000 | ∇ 0.008
U 22 | F 045056 | FPS 0396 | D 114 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.016 | pL 0.004 | vL 0.000 | ∇ 0.015
U 23 | F 047104 | FPS 0397 | D 119 | rR:μσmM 0.05 0.14 0.00 0.53 | F:μσmM 239.4 30.6 131.0 250.0 | H 1.945 | V 0.015 | pL -0.002 | vL 0.001 | ∇ 0.020
U 24 | F 049152 | FPS 0400 | D 124 | rR:μσmM 0.07 0.15 0.00 0.53 | F:μσmM 237.0 31.1 131.0 250.0 | H 1.945 | V 0.018 | pL 0.001 | vL 0.000 | ∇ 0.018
U 25 | F 051200 | FPS 0405 | D 129 | rR:μσmM 0.06 0.18 0.00 0.72 | F:μσmM 236.6 42.4 77.0 250.0 | H 1.944 | V 0.015 | pL -0.005 | vL 0.003 | ∇ 0.027
U 26 | F 053248 | FPS 0393 | D 134 | rR:μσmM 0.05 0.17 0.00 0.72 | F:μσmM 239.2 41.9 77.0 250.0 | H 1.945 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.011
U 27 | F 055296 | FPS 0379 | D 140 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 243.2 26.4 141.0 250.0 | H 1.945 | V 0.009 | pL -0.001 | vL 0.001 | ∇ 0.017
U 28 | F 057344 | FPS 0392 | D 145 | rR:μσmM 0.03 0.13 0.00 0.56 | F:μσmM 242.1 30.7 123.0 250.0 | H 1.945 | V 0.006 | pL -0.003 | vL 0.002 | ∇ 0.022
U 29 | F 059392 | FPS 0389 | D 150 | rR:μσmM 0.03 0.13 0.00 0.56 | F:μσmM 242.1 30.7 123.0 250.0 | H 1.945 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.012
U 30 | F 061440 | FPS 0393 | D 155 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.007
Status saved
U 31 | F 063488 | FPS 0401 | D 160 | rR:μσmM 0.03 0.12 0.00 0.50 | F:μσmM 243.0 27.1 138.0 250.0 | H 1.945 | V 0.006 | pL -0.004 | vL 0.001 | ∇ 0.021
U 32 | F 065536 | FPS 0403 | D 165 | rR:μσmM 0.03 0.12 0.00 0.50 | F:μσmM 243.0 27.1 138.0 250.0 | H 1.945 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.012
U 33 | F 067584 | FPS 0415 | D 170 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 250.0 0.0 250.0 250.0 | H 1.946 | V 0.006 | pL 0.002 | vL 0.000 | ∇ 0.011
