update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,163.22158989261894,12,0.11083333194255829,0.2951771502550074,0.0,0.9822221994400024,22.0,35.494717916895745,0.0,108.0,1.9405788245300453,-0.016638191281041752,-0.01721110221872853,0.007205841913972222,0.07931151029686283,0.11083333194255829,0.2951771502550074,0.0,0.9822221994400024
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,169.3154738510956,24,0.13805555365979671,0.3036626932789132,0.0,0.9822221994400024,40.5625,65.1641856678191,0.0,254.0,1.9399146046489477,-0.013235187131310036,-0.004419001196538375,0.00024012501740836947,0.04463578438818363,0.13805555365979671,0.3036626932789132,0.0,0.9822221994400024
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,170.01179308944103,36,0.16902777552604675,0.31312686681878343,0.0,0.9822221994400024,57.0625,76.80614294280113,0.0,254.0,1.939018277451396,-0.01244943718726669,-0.007542609080549785,0.0014658552291232734,0.05414763919976911,0.16902777552604675,0.31312686681878343,0.0,0.9822221994400024
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,174.1887990598681,48,0.19309523701667786,0.37535748240363115,0.0,0.9888888597488403,205.82142857142858,188.11813415500163,4.0,405.0,1.9364083502441645,-0.003008991477448338,-0.03174677269210709,0.016669879079515226,0.09370951056918776,0.19309523701667786,0.37535748240363115,0.0,0.9888888597488403
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,176.35176643506787,60,0.4036111105233431,0.4255279025004347,0.0,0.9933333396911621,112.4375,128.88559304185245,3.0,405.0,1.9313261564821005,0.018707362052130822,-0.0297413686633566,0.013156677418805884,0.08748143446641658,0.4036111105233431,0.4255279025004347,0.0,0.9933333396911621
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
