update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,266.0486174565274,62,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9448550405601661,0.0039497178424880985,0.0013588802119860095,1.5089915666048151e-05,0.018837204834474985,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,263.3148543140467,69,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.945150513201952,0.004228936195431743,0.0009303692486734386,1.2852801840305498e-05,0.014599851419291343,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,266.5101946820604,77,0.024700000882148743,0.09566269206787059,0.0,0.3952000141143799,244.875,19.84903964931301,168.0,250.0,1.9451582363496225,0.0026915540220215917,0.0006606868539999292,9.978918612318921e-06,0.015074149344386828,0.024700000882148743,0.09566269206787059,0.0,0.3952000141143799
11,22528,264.9476601627741,85,0.024700000882148743,0.09566269206787059,0.0,0.3952000141143799,244.875,19.84903964931301,168.0,250.0,1.9453286528587341,0.000996466559778734,0.00043751486172520043,8.610725985865505e-06,0.016766174495877285,0.024700000882148743,0.09566269206787059,0.0,0.3952000141143799
12,24576,266.3325193955266,92,0.015924999490380287,0.06167725781460445,0.0,0.2547999918460846,247.3125,10.408642742932432,207.0,250.0,1.9454556616644065,0.0012427256607073407,-0.0025842132752131874,0.0003544529227657023,0.020371265020291417,0.015924999490380287,0.06167725781460445,0.0,0.2547999918460846
13,26624,265.85980619755804,100,0.015924999490380287,0.06167725781460445,0.0,0.2547999918460846,247.3125,10.408642742932432,207.0,250.0,1.9455475217352312,0.003163192372691507,0.0006158723726533329,7.530179622960986e-06,0.012417909872833375,0.015924999490380287,0.06167725781460445,0.0,0.2547999918460846
14,28672,266.7534504542063,108,0.07477500010281801,0.17528134274881815,0.0,0.6579999923706055,234.4375,39.377926478548865,95.0,250.0,1.9443058234949906,0.01120070392304721,-0.005146023485243252,0.0021167462281302583,0.023741397267695,0.07477500010281801,0.17528134274881815,0.0,0.6579999923706055
15,30720,266.2648730754661,116,0.09700000006705523,0.1865718620740059,0.0,0.6579999923706055,230.0,41.32644431837803,95.0,250.0,1.9432108780990045,0.008499459559971001,-0.0021999363417914233,0.0006701348552056174,0.014480158461835793,0.09700000006705523,0.1865718620740059,0.0,0.6579999923706055
16,32768,267.2323509032009,123,0.061274999752640724,0.1341889868457256,0.0,0.4275999963283539,238.1875,27.178159314972014,159.0,250.0,1.9424057627717655,0.00584604915457021,-0.004964869761503603,0.0012284237258578894,0.02261161557582327,0.061274999752640724,0.1341889868457256,0.0,0.4275999963283539
17,34816,266.99249506044583,131,0.108924999833107,0.20481263142262585,0.0,0.6435999870300293,226.6875,46.051219785690805,99.0,250.0,1.9415192113568385,0.011663441213992579,-0.003722119396419051,0.001196323322294764,0.02046792726490716,0.108924999833107,0.20481263142262585,0.0,0.6435999870300293
18,36864,263.82733238805235,139,0.11180000100284815,0.1925237644926138,0.0,0.6399999856948853,227.625,42.890667691235585,100.0,250.0,1.940203567345937,0.01739292004882979,-0.007801768324270597,0.002441952118725036,0.02388051087035938,0.11180000100284815,0.1925237644926138,0.0,0.6399999856948853
19,38912,266.9663900119623,146,0.0821500001475215,0.16955841702160512,0.0,0.6399999856948853,234.125,37.57970695734601,100.0,250.0,1.9403051274518173,0.009665107269635579,0.002353098437348914,1.2675693808361643e-05,0.009655059276369395,0.0821500001475215,0.16955841702160512,0.0,0.6399999856948853
20,40960,264.50480711124897,154,0.011874999850988388,0.04599167665909359,0.0,0.1899999976158142,248.4375,6.051536478449089,225.0,250.0,1.9422681474437316,0.007428936068511878,-0.00034359903505295125,0.00018562818695796088,0.012861623143598734,0.011874999850988388,0.04599167665909359,0.0,0.1899999976158142
21,43008,261.0554430975792,162,0.06824999861419201,0.1905033213235376,0.0,0.7767999768257141,236.25,45.40993833953092,62.0,250.0,1.9434304709235828,0.014617717955843545,-0.004534212877842947,0.001154360403480344,0.01991903233512556,0.06824999861419201,0.1905033213235376,0.0,0.7767999768257141
22,45056,266.94927431043044,170,0.06284999893978238,0.18818611923470102,0.0,0.7767999768257141,237.75,45.40993833953092,62.0,250.0,1.9440527992943923,0.01196980322614157,0.0019393131799840073,5.847101002132149e-05,0.010449217034294746,0.06284999893978238,0.18818611923470102,0.0,0.7767999768257141
23,47104,267.15373586088197,177,0.00647500017657876,0.02507756785057962,0.0,0.10360000282526016,249.9375,0.24206145913796356,249.0,250.0,1.944476081058383,0.009316436859080568,0.00220232657413059,1.1730398858489366e-05,0.009450579952652744,0.00647500017657876,0.02507756785057962,0.0,0.10360000282526016
24,49152,265.76286161272816,185,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9449440464377403,0.006951048281431819,0.0018346347916728216,1.0242434860548618e-05,0.01233840160145745,0.0,0.0,0.0,0.0
25,51200,267.4364221728089,193,0.0251499991863966,0.0974055280060441,0.0,0.4023999869823456,244.75,20.33316256758894,166.0,250.0,1.9449621165792148,0.00622875524883663,-0.0030354095953650053,0.000867374304302615,0.014566529040208253,0.0251499991863966,0.0974055280060441,0.0,0.4023999869823456
26,53248,265.5281304157989,200,0.0251499991863966,0.0974055280060441,0.0,0.4023999869823456,244.75,20.33316256758894,166.0,250.0,1.9449496542414029,0.005355620304423307,0.0011795479067965668,5.570982158549971e-06,0.007618058147797786,0.0251499991863966,0.0974055280060441,0.0,0.4023999869823456
27,55296,266.10765434601564,208,0.08472499996423721,0.22491972920404882,0.0,0.7300000190734863,229.9375,53.32737189989771,75.0,250.0,1.9438881545017164,0.0077731611248357995,-0.009311370045300768,0.0042806102144984,0.027102478680086018,0.08472499996423721,0.22491972920404882,0.0,0.7300000190734863
28,57344,257.9635777280059,216,0.129849998280406,0.2554371082851199,0.0,0.7300000190734863,220.875,60.6329891643155,75.0,250.0,1.9417335608353217,0.017421776055319544,-0.0056574258759762115,0.0020733929412131147,0.022862136564548,0.129849998280406,0.2554371082851199,0.0,0.7300000190734863
29,59392,266.6108546268261,224,0.05452499818056822,0.15093943378369767,0.0,0.614799976348877,240.0625,34.52258092538853,107.0,250.0,1.9417291978995006,0.013777233107248321,0.0020493103911576327,6.215905656266803e-05,0.010400200146953779,0.05452499818056822,0.15093943378369767,0.0,0.614799976348877
30,61440,264.0777684514678,231,0.009399999864399433,0.036406042929170976,0.0,0.15039999783039093,249.125,3.3888604279314896,236.0,250.0,1.9427791455139716,0.01181095960297777,0.002508642391906809,1.6932136218154408e-05,0.011548610108881342,0.009399999864399433,0.036406042929170976,0.0,0.15039999783039093
31,63488,264.9184646923604,239,0.013450000435113907,0.052091627691678674,0.0,0.2152000069618225,248.0,7.745966692414834,218.0,250.0,1.9436415346960227,0.01030032554990612,0.00016875482666970734,0.0002395046996805187,0.012823948593034401,0.013450000435113907,0.052091627691678674,0.0,0.2152000069618225
32,65536,266.1153789651261,247,0.013450000435113907,0.052091627691678674,0.0,0.2152000069618225,248.0,7.745966692414834,218.0,250.0,1.9442216611156862,0.009498280135934086,0.0020217947945487444,1.1629192345689413e-05,0.008737612330313232,0.013450000435113907,0.052091627691678674,0.0,0.2152000069618225
33,67584,266.59428091635016,255,0.00647500017657876,0.02507756785057962,0.0,0.10360000282526016,249.9375,0.24206145913796356,249.0,250.0,1.9445020115623872,0.00837191399235356,0.0009488219819597058,6.008163125533391e-05,0.008127978128635817,0.00647500017657876,0.02507756785057962,0.0,0.10360000282526016
34,69632,266.0034199815363,262,0.046249999199062586,0.15441682669479792,0.0,0.6363999843597412,240.625,36.05182901046769,101.0,250.0,1.9447999571760495,0.010097663160801554,-0.001326786951494796,0.00035574696045159726,0.014344227929751098,0.046249999199062586,0.15441682669479792,0.0,0.6363999843597412
35,71680,266.3728147572283,270,0.11549999937415123,0.2405817308735274,0.0,0.6363999843597412,223.125,55.994279841783836,101.0,250.0,1.944994643330574,0.012004618144904574,-0.004063422552007978,0.0016562368200681021,0.023853783880027332,0.11549999937415123,0.2405817308735274,0.0,0.6363999843597412
36,73728,266.98927521712704,278,0.0757250003516674,0.20043137142536807,0.0,0.621999979019165,232.4375,46.493237075407,105.0,250.0,1.9447205290198326,0.015612869334290735,0.003067446167506205,1.85603163771475e-05,0.00993665337922514,0.0757250003516674,0.20043137142536807,0.0,0.621999979019165
37,75776,266.5103683250977,285,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9450342909743388,0.012258891089004464,0.0031347552245885404,1.5805521175712062e-05,0.012777987582520392,0.0,0.0,0.0,0.0
38,77824,266.5092603210298,293,0.025599999353289604,0.09914837115821128,0.0,0.40959998965263367,244.625,20.817285485864865,164.0,250.0,1.944974639142553,0.01189642354923611,-0.00027527204254814325,0.0002981406677354433,0.010612406450234672,0.025599999353289604,0.09914837115821128,0.0,0.40959998965263367
39,79872,266.90278344747685,301,0.025599999353289604,0.09914837115821128,0.0,0.40959998965263367,244.625,20.817285485864865,164.0,250.0,1.945003665983677,0.008356412701687077,0.002030058658495667,9.518142887188219e-06,0.007160457364684587,0.025599999353289604,0.09914837115821128,0.0,0.40959998965263367
40,81920,266.9778570173815,308,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9451314856608708,0.0075147948155063204,0.0017511932841595506,6.243449681697655e-06,0.009153888016328026,0.0,0.0,0.0,0.0
41,83968,267.2470750689372,316,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9454230349510908,0.005166870937197625,0.0013455690863111158,6.46691909030513e-06,0.008223783838272448,0.0,0.0,0.0,0.0
42,86016,265.1489922424963,324,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9455291703343391,0.0038618185026280116,0.0012268102352284889,4.301682831571914e-06,0.009059404470657173,0.0,0.0,0.0,0.0
43,88064,264.26230821070783,331,0.06469999998807907,0.20456761682447738,0.0,0.8343999981880188,235.5,49.393825525059306,46.0,250.0,1.9452443551272154,0.007173478894401342,-0.010532785268310363,0.004061242703972567,0.029432223727855075,0.06469999998807907,0.20456761682447738,0.0,0.8343999981880188
44,90112,264.7194566275902,339,0.09502499923110008,0.22741578361727813,0.0,0.8343999981880188,228.8125,54.006039882128,46.0,250.0,1.9442438414941232,0.015566331499333804,0.0016860132591318688,0.000518383705358616,0.012734931358575771,0.09502499923110008,0.22741578361727813,0.0,0.8343999981880188
45,92160,262.9321142985317,347,0.03032499924302101,0.11744821704197289,0.0,0.4851999878883362,243.3125,25.9005761277621,143.0,250.0,1.9442757548143466,0.013950885035834895,0.00373076328166159,1.480418712418441e-05,0.00640691126418341,0.03032499924302101,0.11744821704197289,0.0,0.4851999878883362
46,94208,264.68677985158075,355,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.944715457657973,0.010543635570987439,0.002594494671029679,1.0314517438973306e-05,0.005842295572681732,0.0,0.0,0.0,0.0
47,96256,258.62856004246237,363,0.018175000324845314,0.07039147357544029,0.0,0.290800005197525,246.6875,12.829257334312068,197.0,250.0,1.9450593007107575,0.008387391188686403,0.0007518524424388792,8.909607798853376e-05,0.009466125768560806,0.018175000324845314,0.07039147357544029,0.0,0.290800005197525
48,98304,262.3656031737989,371,0.06285000126808882,0.15178016625048135,0.0,0.5716000199317932,237.75,33.272548745174305,119.0,250.0,1.9454080381741126,0.010613248162068581,-0.005120670226612371,0.0017508002988506632,0.01807014961538562,0.06285000126808882,0.15178016625048135,0.0,0.5716000199317932
49,100352,263.1863522467615,378,0.044675000943243504,0.14037875775277997,0.0,0.5716000199317932,241.0625,31.649385361330477,119.0,250.0,1.9454999882727861,0.009230385000895088,0.0019117752612298016,1.1215953829986821e-05,0.007897089868495313,0.044675000943243504,0.14037875775277997,0.0,0.5716000199317932
50,102400,258.1487603325655,386,0.05362500064074993,0.12236277911118595,0.0,0.44920000433921814,240.3125,24.504384174061588,153.0,250.0,1.9454804832736652,0.012816443336002218,-0.00650560768607041,0.0014530454060093234,0.020866096956865615,0.05362500064074993,0.12236277911118595,0.0,0.44920000433921814
51,104448,257.9533909807997,394,0.05362500064074993,0.12236277911118595,0.0,0.44920000433921814,240.3125,24.504384174061588,153.0,250.0,1.9455506168305874,0.009782063549209852,0.0023463633472147194,1.2375561591800496e-05,0.006157608212565666,0.05362500064074993,0.12236277911118595,0.0,0.44920000433921814
52,106496,260.2258745072219,402,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9456416790684063,0.008159937916692192,0.001684411944400684,1.386246628598542e-05,0.0071491060273273675,0.0,0.0,0.0,0.0
53,108544,265.47008874123816,410,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9456636905670166,0.0070038030777747435,0.001736780430140546,6.716278540430665e-06,0.006693642001395609,0.0,0.0,0.0,0.0
54,110592,262.4562274370713,418,0.029874999076128006,0.11570537388980573,0.0,0.4779999852180481,243.4375,25.416453209486175,145.0,250.0,1.9457141378273566,0.005609503567635936,0.001207506670046617,7.846910830740702e-06,0.007839688670917623,0.029874999076128006,0.11570537388980573,0.0,0.4779999852180481
55,112640,257.58699458250544,426,0.030774999409914017,0.11919106019414007,0.0,0.49239999055862427,243.1875,26.384699046038026,141.0,250.0,1.9454933671901624,0.006985063618534089,-0.004164278659838298,0.001283315253336544,0.01562585721088896,0.030774999409914017,0.11919106019414007,0.0,0.49239999055862427
56,114688,258.1305070301733,433,0.09772499836981297,0.20609306815984207,0.0,0.6255999803543091,228.0625,46.57852073381034,104.0,250.0,1.9445498200754325,0.00664861592182812,-0.008421439879308915,0.003048411856087322,0.026124009275122817,0.09772499836981297,0.20609306815984207,0.0,0.6255999803543091
57,116736,256.94965390652146,441,0.10739999823272228,0.22697003782303007,0.0,0.6471999883651733,225.375,52.40094822615331,98.0,250.0,1.943538511171937,0.006735875322192442,0.001268056680752731,1.358589517626759e-05,0.00740612012438771,0.10739999823272228,0.22697003782303007,0.0,0.6471999883651733
58,118784,262.4626428484435,449,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9439187304427226,0.005097540907930427,0.001447750346680247,7.58463283645483e-06,0.012120121298808155,0.0,0.0,0.0,0.0
59,120832,262.1542404000156,457,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9444209163387616,0.0039158277437915485,0.0008450656853635034,5.934664309907116e-06,0.010265592314102678,0.0,0.0,0.0,0.0
60,122880,262.5427496204563,465,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9447365396966536,0.002744524743320653,0.0007833275930124728,5.054343455768162e-06,0.008208933726342581,0.0,0.0,0.0,0.0
61,124928,264.688035874099,473,0.030549999326467514,0.11831963861805647,0.0,0.4887999892234802,243.25,26.142637586900065,142.0,250.0,1.9445439204573631,0.0050321349681325955,-0.004800269086217668,0.00132966444863906,0.017090576323403245,0.030549999326467514,0.11831963861805647,0.0,0.4887999892234802
62,126976,266.76799762136784,480,0.030549999326467514,0.11831963861805647,0.0,0.4887999892234802,243.25,26.142637586900065,142.0,250.0,1.944533600161473,0.006566076117451303,0.0017422200201811695,6.124653132803341e-06,0.004636310696953304,0.030549999326467514,0.11831963861805647,0.0,0.4887999892234802
63,129024,264.94848554107426,488,0.03909999877214432,0.15143364408124538,0.0,0.6255999803543091,240.875,35.34097303414268,104.0,250.0,1.9450150808940332,0.009132720064371824,-0.005445901555807116,0.0021321454437301193,0.02147354976091985,0.03909999877214432,0.15143364408124538,0.0,0.6255999803543091
64,131072,266.83604906055757,496,0.049624999053776264,0.15417758600871057,0.0,0.6255999803543091,239.6875,35.33362200157239,104.0,250.0,1.9452273603528738,0.014288007820141502,0.0011649736469128886,0.00014312536929376543,0.008156139883526458,0.049624999053776264,0.15417758600871057,0.0,0.6255999803543091
65,133120,264.8668715314972,503,0.06932499911636114,0.12995135136625502,0.0,0.4059999883174896,237.6875,25.403539984616316,165.0,250.0,1.9450064996878307,0.01473614435235504,-0.005189776123188494,0.0014796668414618352,0.017099003108481475,0.06932499911636114,0.12995135136625502,0.0,0.4059999883174896
66,135168,266.26399820786537,511,0.058799998834729195,0.12831001233957365,0.0,0.4059999883174896,238.875,25.50704559528602,165.0,250.0,1.944982849682371,0.013567839361106357,0.0029347156488105006,1.5787102849884604e-05,0.008747707115463738,0.058799998834729195,0.12831001233957365,0.0,0.4059999883174896
67,137216,266.0754086991214,519,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9452524061004322,0.009633108818282684,0.0027239154220903097,1.0383674950986688e-05,0.0045584610998475284,0.0,0.0,0.0,0.0
68,139264,267.08192652790757,527,0.027125000022351742,0.07350839625366352,0.0,0.2619999945163727,245.9375,11.621471238616907,205.0,250.0,1.945412735765179,0.008795592380920425,-3.3768021391248716e-05,8.521870204110844e-05,0.006493805331767734,0.027125000022351742,0.07350839625366352,0.0,0.2619999945163727
69,141312,265.4836101100885,534,0.027125000022351742,0.07350839625366352,0.0,0.2619999945163727,245.9375,11.621471238616907,205.0,250.0,1.945448109259208,0.006342160469406129,0.0013753634919642839,5.4338747300282835e-06,0.005257452297195018,0.027125000022351742,0.07350839625366352,0.0,0.2619999945163727
70,143360,266.5374180581251,542,0.029374999925494194,0.08804180430911157,0.0,0.35199999809265137,245.3125,16.906798743404973,180.0,250.0,1.9455580127735932,0.008254385305917822,-0.0036818636879919118,0.000719751909412499,0.014479241220512454,0.029374999925494194,0.08804180430911157,0.0,0.35199999809265137
71,145408,266.0219304698853,550,0.04169999994337559,0.09646683335945873,0.0,0.35199999809265137,243.625,17.684297413242064,180.0,250.0,1.945191469664375,0.009958090634124043,-0.0002521555162502409,0.00019919284221714406,0.009490755519029075,0.04169999994337559,0.09646683335945873,0.0,0.35199999809265137
72,147456,264.29322137799534,557,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023,248.3125,6.535659396725016,223.0,250.0,1.9450360698004563,0.008320989150282307,0.0024092626261638848,7.387048300463069e-06,0.004651078679734199,0.012325000017881393,0.04773451981126075,0.0,0.1972000002861023
73,149504,267.4664751106382,565,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9452543364216883,0.00619378993481708,0.0015433628229099365,4.508934273061982e-06,0.00444477489860273,0.0,0.0,0.0,0.0
74,151552,265.4137371904454,573,0.0,0.0,0.0,0.0,250.0,0.0,250.0,250.0,1.9454494037975867,0.004537627108220477,0.0012169540961319096,4.034186380212172e-06,0.003330967938509151,0.0,0.0,0.0,0.0
75,153600,264.36305873896447,581,0.07932500168681145,0.21416170689055813,0.0,0.7552000284194946,231.4375,50.519759438758214,68.0,250.0,1.944962886472543,0.013189405949863916,-0.009339011341353398,0.004041307645479719,0.0260614933352973,0.07932500168681145,0.21416170689055813,0.0,0.7552000284194946
