U 18 | F 036864 | FPS 0283 | D 133 | rR:μσmM 0.05 0.21 0.00 0.88 | F:μσmM 323.9 143.1 9.0 405.0 | H 1.942 | V 0.043 | pL -0.000 | vL 0.004 | ∇ 0.031
U 19 | F 038912 | FPS 0283 | D 140 | rR:μσmM 0.22 0.38 0.00 0.99 | F:μσmM 215.8 166.9 4.0 405.0 | H 1.941 | V 0.047 | pL -0.009 | vL 0.009 | ∇ 0.043
U 20 | F 040960 | FPS 0282 | D 148 | rR:μσmM 0.16 0.34 0.00 0.99 | F:μσmM 260.3 166.4 4.0 405.0 | H 1.941 | V 0.037 | pL 0.010 | vL 0.000 | ∇ 0.015
Status saved
U 21 | F 043008 | FPS 0279 | D 155 | rR:μσmM 0.11 0.25 0.00 0.93 | F:μσmM 306.8 145.1 4.0 405.0 | H 1.941 | V 0.039 | pL -0.000 | vL 0.001 | ∇ 0.023
U 22 | F 045056 | FPS 0284 | D 162 | rR:μσmM 0.22 0.31 0.00 0.89 | F:μσmM 300.5 134.2 48.0 405.0 | H 1.940 | V 0.055 | pL -0.019 | vL 0.010 | ∇ 0.048
U 23 | F 047104 | FPS 0284 | D 169 | rR:μσmM 0.39 0.33 0.00 0.89 | F:μσmM 257.7 130.8 48.0 405.0 | H 1.937 | V 0.063 | pL -0.012 | vL 0.006 | ∇ 0.040
U 24 | F 049152 | FPS 0275 | D 177 | rR:μσmM 0.23 0.35 0.00 0.94 | F:μσmM 234.6 161.3 18.0 405.0 | H 1.934 | V 0.062 | pL -0.005 | vL 0.006 | ∇ 0.038
U 25 | F 051200 | FPS 0284 | D 184 | rR:μσmM 0.26 0.37 0.00 0.94 | F:μσmM 209.9 158.1 18.0 405.0 | H 1.935 | V 0.067 | pL 0.002 | vL 0.004 | ∇ 0.043
U 26 | F 053248 | FPS 0284 | D 191 | rR:μσmM 0.24 0.34 0.00 0.92 | F:μσmM 252.5 138.0 35.0 405.0 | H 1.937 | V 0.061 | pL 0.009 | vL 0.001 | ∇ 0.018
U 27 | F 055296 | FPS 0269 | D 199 | rR:μσmM 0.15 0.32 0.00 0.99 | F:μσmM 227.5 171.2 3.0 405.0 | H 1.938 | V 0.060 | pL -0.000 | vL 0.007 | ∇ 0.038
U 28 | F 057344 | FPS 0267 | D 207 | rR:μσmM 0.17 0.35 0.00 0.94 | F:μσmM 165.8 164.7 1.0 405.0 | H 1.939 | V 0.072 | pL -0.003 | vL 0.008 | ∇ 0.062
U 29 | F 059392 | FPS 0270 | D 214 | rR:μσmM 0.17 0.35 0.00 0.94 | F:μσmM 200.5 181.6 1.0 405.0 | H 1.940 | V 0.064 | pL 0.014 | vL 0.000 | ∇ 0.016
U 30 | F 061440 | FPS 0281 | D 222 | rR:μσmM 0.09 0.24 0.00 0.94 | F:μσmM 256.8 175.8 1.0 405.0 | H 1.941 | V 0.055 | pL 0.010 | vL 0.001 | ∇ 0.021
Status saved
U 31 | F 063488 | FPS 0269 | D 229 | rR:μσmM 0.17 0.29 0.00 0.90 | F:μσmM 253.6 161.8 4.0 405.0 | H 1.941 | V 0.064 | pL -0.012 | vL 0.008 | ∇ 0.038
U 32 | F 065536 | FPS 0273 | D 237 | rR:μσmM 0.43 0.43 0.00 0.99 | F:μσmM 148.9 155.9 5.0 405.0 | H 1.937 | V 0.066 | pL -0.008 | vL 0.011 | ∇ 0.047
U 33 | F 067584 | FPS 0283 | D 244 | rR:μσmM 0.35 0.41 0.00 0.99 | F:μσmM 175.4 149.2 5.0 405.0 | H 1.934 | V 0.063 | pL 0.003 | vL 0.003 | ∇ 0.036
U 34 | F 069632 | FPS 0278 | D 251 | rR:μσmM 0.18 0.30 0.00 0.99 | F:μσmM 246.1 149.6 5.0 405.0 | H 1.935 | V 0.058 | pL 0.009 | vL 0.001 | ∇ 0.020
U 35 | F 071680 | FPS 0269 | D 259 | rR:μσmM 0.14 0.21 0.00 0.60 | F:μσmM 272.3 139.8 36.0 405.0 | H 1.933 | V 0.061 | pL -0.003 | vL 0.004 | ∇ 0.038
U 36 | F 073728 | FPS 0270 | D 266 | rR:μσmM 0.34 0.37 0.00 0.90 | F:μσmM 197.0 145.5 16.0 405.0 | H 1.927 | V 0.070 | pL -0.018 | vL 0.012 | ∇ 0.072
U 37 | F 075776 | FPS 0269 | D 274 | rR:μσmM 0.30 0.37 0.00 0.90 | F:μσmM 179.3 153.4 2.0 405.0 | H 1.923 | V 0.077 | pL -0.010 | vL 0.009 | ∇ 0.050
U 38 | F 077824 | FPS 0269 | D 282 | rR:μσmM 0.32 0.38 0.00 0.94 | F:μσmM 152.8 122.8 3.0 405.0 | H 1.927 | V 0.096 | pL -0.017 | vL 0.011 | ∇ 0.051
U 39 | F 079872 | FPS 0275 | D 289 | rR:μσmM 0.19 0.35 0.00 0.94 | F:μσmM 144.9 160.8 3.0 405.0 | H 1.930 | V 0.101 | pL 0.007 | vL 0.005 | ∇ 0.043
U 40 | F 081920 | FPS 0283 | D 296 | rR:μσmM 0.28 0.38 0.00 0.94 | F:μσmM 185.9 157.7 5.0 405.0 | H 1.929 | V 0.092 | pL 0.004 | vL 0.004 | ∇ 0.049
Status saved
U 41 | F 083968 | FPS 0268 | D 304 | rR:μσmM 0.17 0.30 0.00 0.82 | F:μσmM 239.6 152.3 5.0 405.0 | H 1.930 | V 0.075 | pL 0.011 | vL 0.002 | ∇ 0.036
