U 18 | F 036864 | FPS 0217 | D 153 | rR:μσmM 0.54 0.33 0.00 0.92 | F:μσmM 49.5 33.5 9.0 100.0 | H 1.782 | V 0.275 | pL -0.019 | vL 0.023 | ∇ 0.156
U 19 | F 038912 | FPS 0225 | D 162 | rR:μσmM 0.51 0.31 0.00 0.95 | F:μσmM 52.3 31.4 6.0 100.0 | H 1.794 | V 0.297 | pL -0.019 | vL 0.019 | ∇ 0.146
U 20 | F 040960 | FPS 0233 | D 171 | rR:μσmM 0.47 0.36 0.00 0.95 | F:μσmM 55.8 36.4 6.0 100.0 | H 1.807 | V 0.291 | pL 0.003 | vL 0.024 | ∇ 0.243
Status saved
U 21 | F 043008 | FPS 0237 | D 179 | rR:μσmM 0.47 0.32 0.00 0.90 | F:μσmM 56.7 32.1 11.0 100.0 | H 1.818 | V 0.302 | pL -0.008 | vL 0.016 | ∇ 0.184
U 22 | F 045056 | FPS 0239 | D 188 | rR:μσmM 0.44 0.33 0.00 0.91 | F:μσmM 59.4 33.2 10.0 100.0 | H 1.828 | V 0.280 | pL 0.014 | vL 0.018 | ∇ 0.178
U 23 | F 047104 | FPS 0240 | D 196 | rR:μσmM 0.48 0.34 0.00 0.92 | F:μσmM 54.7 34.7 9.0 100.0 | H 1.821 | V 0.259 | pL -0.003 | vL 0.020 | ∇ 0.155
U 24 | F 049152 | FPS 0239 | D 205 | rR:μσmM 0.53 0.29 0.00 0.95 | F:μσmM 50.9 30.1 6.0 100.0 | H 1.805 | V 0.276 | pL -0.020 | vL 0.018 | ∇ 0.297
U 25 | F 051200 | FPS 0234 | D 214 | rR:μσmM 0.56 0.32 0.00 0.92 | F:μσmM 47.0 31.7 9.0 100.0 | H 1.802 | V 0.310 | pL -0.045 | vL 0.026 | ∇ 0.325
U 26 | F 053248 | FPS 0242 | D 222 | rR:μσmM 0.56 0.30 0.00 0.93 | F:μσmM 47.8 30.4 8.0 100.0 | H 1.798 | V 0.308 | pL 0.004 | vL 0.018 | ∇ 0.281
U 27 | F 055296 | FPS 0243 | D 231 | rR:μσmM 0.53 0.35 0.00 0.93 | F:μσmM 49.6 35.2 8.0 100.0 | H 1.809 | V 0.292 | pL -0.014 | vL 0.025 | ∇ 0.364
U 28 | F 057344 | FPS 0235 | D 239 | rR:μσmM 0.56 0.29 0.00 0.95 | F:μσmM 47.2 30.3 6.0 100.0 | H 1.779 | V 0.302 | pL -0.008 | vL 0.021 | ∇ 0.251
U 29 | F 059392 | FPS 0235 | D 248 | rR:μσmM 0.47 0.34 0.00 0.95 | F:μσmM 56.1 34.2 5.0 100.0 | H 1.712 | V 0.275 | pL 0.006 | vL 0.019 | ∇ 0.201
U 30 | F 061440 | FPS 0240 | D 257 | rR:μσmM 0.60 0.31 0.00 0.92 | F:μσmM 42.2 31.1 9.0 100.0 | H 1.602 | V 0.340 | pL -0.040 | vL 0.028 | ∇ 0.517
Status saved
U 31 | F 063488 | FPS 0236 | D 265 | rR:μσmM 0.65 0.25 0.00 0.95 | F:μσmM 37.8 26.6 5.0 100.0 | H 1.586 | V 0.372 | pL -0.035 | vL 0.023 | ∇ 0.380
U 32 | F 065536 | FPS 0229 | D 274 | rR:μσmM 0.66 0.26 0.00 0.95 | F:μσmM 36.7 27.4 6.0 100.0 | H 1.589 | V 0.458 | pL -0.018 | vL 0.021 | ∇ 0.459
U 33 | F 067584 | FPS 0232 | D 283 | rR:μσmM 0.63 0.27 0.00 0.94 | F:μσmM 39.9 28.2 7.0 100.0 | H 1.707 | V 0.356 | pL -0.001 | vL 0.023 | ∇ 0.585
U 34 | F 069632 | FPS 0242 | D 292 | rR:μσmM 0.65 0.30 0.00 0.95 | F:μσmM 38.0 30.6 6.0 100.0 | H 1.605 | V 0.419 | pL 0.007 | vL 0.026 | ∇ 0.313
