update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,297.07460872918364,6,0.018112244654674918,0.12548531192405912,0.0,0.887499988079071,39.285714285714285,4.948716593053936,5.0,40.0,1.9456110956768196,-0.0024071280744616765,-0.0019454248178287041,2.5707896185167556e-05,0.004199649432663296,0.018112244654674918,0.12548531192405912,0.0,0.887499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,301.3312308976382,13,0.005833333358168602,0.039991318672601445,0.0,0.2800000011920929,39.833333333333336,1.1426091000668408,32.0,40.0,1.9456808250397444,0.0020181258964081885,-0.004136030717442433,0.00027903734998346863,0.008013083897699174,0.005833333358168602,0.039991318672601445,0.0,0.2800000011920929
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,309.27838222339295,20,0.02109999895095825,0.1033684620062161,0.0,0.5274999737739563,39.24,3.7232244090304314,21.0,40.0,1.9455045480281115,0.002950107393947595,-0.0008184816736047651,2.2195114483499385e-05,0.00614772861537765,0.02109999895095825,0.1033684620062161,0.0,0.5274999737739563
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,301.68810326226713,27,0.008010204349245344,0.05549632364760853,0.0,0.39250001311302185,39.734693877551024,1.8380947345628902,27.0,40.0,1.94549391977489,0.001407145706252777,-0.0017828058552519603,0.0005287548068260151,0.007278463541235704,0.008010204349245344,0.05549632364760853,0.0,0.39250001311302185
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,310.1496092229592,33,0.014791666467984518,0.11361694599444998,0.0,0.887499988079071,39.416666666666664,4.480668352923356,5.0,40.0,1.9450621027499437,0.004320524775721424,0.002422021263555507,2.849885869930328e-05,0.003138944906184772,0.014791666467984518,0.11361694599444998,0.0,0.887499988079071
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,300.6598077673655,40,0.013627450840145933,0.06876414870525535,0.0,0.41499999165534973,39.568627450980394,2.2162935138736928,26.0,40.0,1.9445545474688213,0.0034503427239087614,-0.0016057086172622803,0.0003580893854403892,0.007106878281256372,0.013627450840145933,0.06876414870525535,0.0,0.41499999165534973
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,313.49439764092756,47,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.9447060165305932,0.002676199915640609,0.002229241497389012,1.646372941088714e-05,0.0013861683302800187,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,293.7998387679877,54,0.014509804108563592,0.07399824496672625,0.0,0.46000000834465027,39.529411764705884,2.4602960221738233,24.0,40.0,1.9447567767153184,0.006003027280106228,0.0003364554228255656,0.00016964077430969837,0.0084867436279659,0.014509804108563592,0.07399824496672625,0.0,0.46000000834465027
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,309.71592350744453,60,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,1.945159653822581,-0.0018311763822869882,-0.0002138672298315214,1.8953066694156934e-05,0.0025033854231270363,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
